predictor,n,diagnosis,score_fun,score
DNN,30,CD,F1 score,0.7215601300108342
DNN,30,HYP,Precision,0.468013468013468
DNN,30,HYP,Recall,0.7399103139013453
DNN,30,HYP,Specificity,0.9081632653061225
DNN,30,HYP,F1 score,0.5802707930367504
DNN,30,MI,Precision,0.5240963855421686
DNN,30,MI,Recall,0.430622009569378
DNN,30,MI,Specificity,0.9547511312217195
DNN,30,MI,F1 score,0.48
DNN,30,STTC,Precision,0.4857142857142857
DNN,30,STTC,Recall,0.36363636363636365
DNN,30,STTC,Specificity,0.9632389468455043
DNN,30,STTC,F1 score,0.4200626959247649
DNN,31,NORM,Precision,0.6968534151957022
DNN,31,NORM,Recall,0.956386292834891
DNN,31,NORM,Specificity,0.6830427892234548
DNN,31,NORM,F1 score,0.8093706936150666
DNN,31,CD,Precision,0.599624060150376
DNN,31,CD,Recall,0.8875
DNN,31,CD,Specificity,0.88264192139738
DNN,31,CD,F1 score,0.7216494845360825
DNN,31,HYP,Precision,0.4694533762057878
DNN,31,HYP,Recall,0.7399103139013453
DNN,31,HYP,Specificity,0.9082615306639635
DNN,31,HYP,F1 score,0.5806451612903226
DNN,31,MI,Precision,0.5246913580246914
DNN,31,MI,Recall,0.43103448275862066
DNN,31,MI,Specificity,0.9547738693467337
DNN,31,MI,F1 score,0.48021108179419525
DNN,31,STTC,Precision,0.4857142857142857
DNN,31,STTC,Recall,0.36363636363636365
DNN,31,STTC,Specificity,0.9632754342431762
DNN,31,STTC,F1 score,0.4200626959247649
DNN,32,NORM,Precision,0.6969465648854962
DNN,32,NORM,Recall,0.9566596194503171
DNN,32,NORM,Specificity,0.683069224353628
DNN,32,NORM,F1 score,0.8095448519664162
DNN,32,CD,Precision,0.5996275605214153
DNN,32,CD,Recall,0.8879551820728291
DNN,32,CD,Specificity,0.8828633405639913
DNN,32,CD,F1 score,0.7216721672167217
DNN,32,HYP,Precision,0.4695121951219512
DNN,32,HYP,Recall,0.74
DNN,32,HYP,Specificity,0.9084934277047523
DNN,32,HYP,F1 score,0.5808695652173913
DNN,32,MI,Precision,0.5251396648044693
DNN,32,MI,Recall,0.43119266055045874
DNN,32,MI,Specificity,0.9547790339157246
DNN,32,MI,F1 score,0.4806201550387597
DNN,32,STTC,Precision,0.4863013698630137
DNN,32,STTC,Recall,0.36363636363636365
DNN,32,STTC,Specificity,0.9633300297324083
DNN,32,STTC,F1 score,0.42033898305084744
DNN,33,NORM,Precision,0.696969696969697
DNN,33,NORM,Recall,0.9566968781470292
DNN,33,NORM,Specificity,0.6831442463533225
DNN,33,NORM,F1 score,0.8097876269621422
DNN,33,CD,Precision,0.6
DNN,33,CD,Recall,0.8885714285714286
DNN,33,CD,Specificity,0.8829670329670329
DNN,33,CD,F1 score,0.7221621621621621
DNN,33,HYP,Precision,0.46956521739130436
DNN,33,HYP,Recall,0.7404255319148936
DNN,33,HYP,Specificity,0.9084967320261438
DNN,33,HYP,F1 score,0.5811320754716981
DNN,33,MI,Precision,0.525974025974026
DNN,33,MI,Recall,0.4322033898305085
DNN,33,MI,Specificity,0.9548192771084337
DNN,33,MI,F1 score,0.4813753581661891
DNN,33,STTC,Precision,0.48695652173913045
DNN,33,STTC,Recall,0.36470588235294116
DNN,33,STTC,Specificity,0.9633431085043989
DNN,33,STTC,F1 score,0.42033898305084744
DNN,34,NORM,Precision,0.6970387243735763
DNN,34,NORM,Recall,0.9567901234567902
DNN,34,NORM,Specificity,0.6834130781499203
DNN,34,NORM,F1 score,0.8098214285714286
DNN,34,CD,Precision,0.6
DNN,34,CD,Recall,0.8885793871866295
DNN,34,CD,Specificity,0.8830250272034821
DNN,34,CD,F1 score,0.7222222222222222
DNN,34,HYP,Precision,0.4696969696969697
DNN,34,HYP,Recall,0.7407407407407407
DNN,34,HYP,Specificity,0.9086294416243654
DNN,34,HYP,F1 score,0.5819672131147541
DNN,34,MI,Precision,0.5276073619631901
DNN,34,MI,Recall,0.4329004329004329
DNN,34,MI,Specificity,0.9548192771084337
DNN,34,MI,F1 score,0.48158640226628896
DNN,34,STTC,Precision,0.4883720930232558
DNN,34,STTC,Recall,0.36538461538461536
DNN,34,STTC,Specificity,0.9633534136546185
DNN,34,STTC,F1 score,0.42038216560509556
DNN,35,NORM,Precision,0.6972408650260999
DNN,35,NORM,Recall,0.9568706118355065
DNN,35,NORM,Specificity,0.6834170854271356
DNN,35,NORM,F1 score,0.809865470852018
DNN,35,CD,Precision,0.6003787878787878
DNN,35,CD,Recall,0.8886010362694301
DNN,35,CD,Specificity,0.8830954994511526
DNN,35,CD,F1 score,0.7222832052689352
DNN,35,HYP,Precision,0.4700854700854701
DNN,35,HYP,Recall,0.7410714285714286
DNN,35,HYP,Specificity,0.90863704443335
DNN,35,HYP,F1 score,0.5823754789272031
DNN,35,MI,Precision,0.5287356321839081
DNN,35,MI,Recall,0.43315508021390375
DNN,35,MI,Specificity,0.9548452562151192
DNN,35,MI,F1 score,0.48214285714285715
DNN,35,STTC,Precision,0.4888888888888889
DNN,35,STTC,Recall,0.36649214659685864
DNN,35,STTC,Specificity,0.9635108481262328
DNN,35,STTC,F1 score,0.4214046822742475
DNN,36,NORM,Precision,0.6972762645914397
DNN,36,NORM,Recall,0.9569569569569569
DNN,36,NORM,Specificity,0.6835443037974683
DNN,36,NORM,F1 score,0.8098808998676665
DNN,36,CD,Precision,0.6007326007326007
DNN,36,CD,Recall,0.8891752577319587
DNN,36,CD,Specificity,0.8831168831168831
DNN,36,CD,F1 score,0.7227272727272728
DNN,36,HYP,Precision,0.4702549575070821
DNN,36,HYP,Recall,0.7411167512690355
DNN,36,HYP,Specificity,0.9088620342396777
DNN,36,HYP,F1 score,0.5827067669172933
DNN,36,MI,Precision,0.5291005291005291
DNN,36,MI,Recall,0.43333333333333335
DNN,36,MI,Specificity,0.9551185073121533
DNN,36,MI,F1 score,0.4823848238482385
DNN,36,STTC,Precision,0.48936170212765956
DNN,36,STTC,Recall,0.36666666666666664
DNN,36,STTC,Specificity,0.9636454183266933
DNN,36,STTC,F1 score,0.4217252396166134
DNN,37,NORM,Precision,0.6972972972972973
DNN,37,NORM,Recall,0.9570230607966457
DNN,37,NORM,Specificity,0.683739837398374
DNN,37,NORM,F1 score,0.8098876404494382
DNN,37,CD,Precision,0.6010830324909747
DNN,37,CD,Recall,0.8891820580474934
DNN,37,CD,Specificity,0.8831312017640573
DNN,37,CD,F1 score,0.7228637413394919
DNN,37,HYP,Precision,0.4704225352112676
DNN,37,HYP,Recall,0.7411764705882353
DNN,37,HYP,Specificity,0.9089537223340041
DNN,37,HYP,F1 score,0.5827067669172933
DNN,37,MI,Precision,0.5294117647058824
DNN,37,MI,Recall,0.43349753694581283
DNN,37,MI,Specificity,0.9551345962113659
DNN,37,MI,F1 score,0.4827586206896552
DNN,37,STTC,Precision,0.49044585987261147
DNN,37,STTC,Recall,0.3670886075949367
DNN,37,STTC,Specificity,0.9636542239685658
DNN,37,STTC,F1 score,0.4234527687296417
DNN,38,NORM,Precision,0.6974085365853658
DNN,38,NORM,Recall,0.9571275455519829
DNN,38,NORM,Specificity,0.6838656838656839
DNN,38,NORM,F1 score,0.8099773242630386
DNN,38,CD,Precision,0.6014109347442681
DNN,38,CD,Recall,0.8891891891891892
DNN,38,CD,Specificity,0.8831521739130435
DNN,38,CD,F1 score,0.7228915662650602
DNN,38,HYP,Precision,0.47058823529411764
DNN,38,HYP,Recall,0.7412280701754386
DNN,38,HYP,Specificity,0.909
DNN,38,HYP,F1 score,0.5828571428571429
DNN,38,MI,Precision,0.5294117647058824
DNN,38,MI,Recall,0.4336283185840708
DNN,38,MI,Specificity,0.9551637279596977
DNN,38,MI,F1 score,0.4827586206896552
DNN,38,STTC,Precision,0.49206349206349204
DNN,38,STTC,Recall,0.3672316384180791
DNN,38,STTC,Specificity,0.963681592039801
DNN,38,STTC,F1 score,0.4236760124610592
DNN,39,NORM,Precision,0.6983282674772037
DNN,39,NORM,Recall,0.9571984435797666
DNN,39,NORM,Specificity,0.6839080459770115
DNN,39,NORM,F1 score,0.8100092678405931
DNN,39,CD,Precision,0.6015037593984962
DNN,39,CD,Recall,0.8894472361809045
DNN,39,CD,Specificity,0.8832236842105263
DNN,39,CD,F1 score,0.7233065442020666
DNN,39,HYP,Precision,0.4707792207792208
DNN,39,HYP,Recall,0.7414634146341463
DNN,39,HYP,Specificity,0.9091373149566105
DNN,39,HYP,F1 score,0.5830508474576271
DNN,39,MI,Precision,0.5297297297297298
DNN,39,MI,Recall,0.4337899543378995
DNN,39,MI,Specificity,0.9551706571574121
DNN,39,MI,F1 score,0.4827586206896552
DNN,39,STTC,Precision,0.49206349206349204
DNN,39,STTC,Recall,0.3674698795180723
DNN,39,STTC,Specificity,0.9636996519144704
DNN,39,STTC,F1 score,0.42424242424242425
DNN,40,NORM,Precision,0.6984496124031008
DNN,40,NORM,Recall,0.9572836801752465
DNN,40,NORM,Specificity,0.6839080459770115
DNN,40,NORM,F1 score,0.8101153504880213
DNN,40,CD,Precision,0.6018867924528302
DNN,40,CD,Recall,0.8894472361809045
DNN,40,CD,Specificity,0.8834254143646408
DNN,40,CD,F1 score,0.7234539089848308
DNN,40,HYP,Precision,0.47112462006079026
DNN,40,HYP,Recall,0.7414634146341463
DNN,40,HYP,Specificity,0.9091826437941474
DNN,40,HYP,F1 score,0.5831842576028623
DNN,40,MI,Precision,0.5297297297297298
DNN,40,MI,Recall,0.4342105263157895
DNN,40,MI,Specificity,0.9552313883299799
DNN,40,MI,F1 score,0.4832904884318766
DNN,40,STTC,Precision,0.4925373134328358
DNN,40,STTC,Recall,0.3675675675675676
DNN,40,STTC,Specificity,0.9636996519144704
DNN,40,STTC,F1 score,0.42524916943521596
DNN,41,NORM,Precision,0.6985236985236986
DNN,41,NORM,Recall,0.9575129533678757
DNN,41,NORM,Specificity,0.6839584996009577
DNN,41,NORM,F1 score,0.810126582278481
DNN,41,CD,Precision,0.6023856858846919
DNN,41,CD,Recall,0.8894601542416453
DNN,41,CD,Specificity,0.8835005574136009
DNN,41,CD,F1 score,0.7235023041474654
DNN,41,HYP,Precision,0.4712328767123288
DNN,41,HYP,Recall,0.7414634146341463
DNN,41,HYP,Specificity,0.9091826437941474
DNN,41,HYP,F1 score,0.5834862385321101
DNN,41,MI,Precision,0.5297619047619048
DNN,41,MI,Recall,0.43434343434343436
DNN,41,MI,Specificity,0.9552538964303671
DNN,41,MI,F1 score,0.48501362397820164
DNN,41,STTC,Precision,0.4925373134328358
DNN,41,STTC,Recall,0.3675675675675676
DNN,41,STTC,Specificity,0.9637176938369781
DNN,41,STTC,F1 score,0.425531914893617
DNN,42,NORM,Precision,0.6987480438184663
DNN,42,NORM,Recall,0.9577613516367476
DNN,42,NORM,Specificity,0.6839584996009577
DNN,42,NORM,F1 score,0.8103448275862069
DNN,42,CD,Precision,0.6033210332103321
DNN,42,CD,Recall,0.8897243107769424
DNN,42,CD,Specificity,0.8835057158410452
DNN,42,CD,F1 score,0.7239819004524887
DNN,42,HYP,Precision,0.47129909365558914
DNN,42,HYP,Recall,0.7416267942583732
DNN,42,HYP,Specificity,0.9093186372745491
DNN,42,HYP,F1 score,0.5836575875486382
DNN,42,MI,Precision,0.5297619047619048
DNN,42,MI,Recall,0.4345991561181435
DNN,42,MI,Specificity,0.9552618200305033
DNN,42,MI,F1 score,0.48578811369509045
DNN,42,STTC,Precision,0.4927536231884058
DNN,42,STTC,Recall,0.3689839572192513
DNN,42,STTC,Specificity,0.9638076351016361
DNN,42,STTC,F1 score,0.42592592592592593
DNN,43,NORM,Precision,0.6990668740279938
DNN,43,NORM,Recall,0.9577922077922078
DNN,43,NORM,Specificity,0.6840836012861736
DNN,43,NORM,F1 score,0.8103529411764706
DNN,43,CD,Precision,0.6037383177570094
DNN,43,CD,Recall,0.8898071625344353
DNN,43,CD,Specificity,0.8836065573770492
DNN,43,CD,F1 score,0.7241379310344828
DNN,43,HYP,Precision,0.47129909365558914
DNN,43,HYP,Recall,0.7416267942583732
DNN,43,HYP,Specificity,0.9093686354378818
DNN,43,HYP,F1 score,0.583969465648855
DNN,43,MI,Precision,0.53
DNN,43,MI,Recall,0.4351851851851852
DNN,43,MI,Specificity,0.9553299492385787
DNN,43,MI,F1 score,0.4860335195530726
DNN,43,STTC,Precision,0.49295774647887325
DNN,43,STTC,Recall,0.36904761904761907
DNN,43,STTC,Specificity,0.9638434868746905
DNN,43,STTC,F1 score,0.4271186440677966
DNN,44,NORM,Precision,0.6990811638591118
DNN,44,NORM,Recall,0.9578189300411523
DNN,44,NORM,Specificity,0.6842105263157895
DNN,44,NORM,F1 score,0.8103919781221514
DNN,44,CD,Precision,0.6038461538461538
DNN,44,CD,Recall,0.8898071625344353
DNN,44,CD,Specificity,0.8836950473010573
DNN,44,CD,F1 score,0.7244655581947743
DNN,44,HYP,Precision,0.4714285714285714
DNN,44,HYP,Recall,0.7424892703862661
DNN,44,HYP,Specificity,0.9094567404426559
DNN,44,HYP,F1 score,0.5841392649903289
DNN,44,MI,Precision,0.5304878048780488
DNN,44,MI,Recall,0.4358974358974359
DNN,44,MI,Specificity,0.9553437029603613
DNN,44,MI,F1 score,0.4860759493670886
DNN,44,STTC,Precision,0.49295774647887325
DNN,44,STTC,Recall,0.36923076923076925
DNN,44,STTC,Specificity,0.9638495359062041
DNN,44,STTC,F1 score,0.42724458204334365
DNN,45,NORM,Precision,0.6991492652745553
DNN,45,NORM,Recall,0.9578622816032888
DNN,45,NORM,Specificity,0.6843826655764513
DNN,45,NORM,F1 score,0.810405643738977
DNN,45,CD,Precision,0.604
DNN,45,CD,Recall,0.8898305084745762
DNN,45,CD,Specificity,0.8837209302325582
DNN,45,CD,F1 score,0.7248803827751196
DNN,45,HYP,Precision,0.471875
DNN,45,HYP,Recall,0.7432432432432432
DNN,45,HYP,Specificity,0.9096446700507614
DNN,45,HYP,F1 score,0.5841784989858012
DNN,45,MI,Precision,0.5307262569832403
DNN,45,MI,Recall,0.4358974358974359
DNN,45,MI,Specificity,0.9554331497245869
DNN,45,MI,F1 score,0.4861878453038674
DNN,45,STTC,Precision,0.49333333333333335
DNN,45,STTC,Recall,0.3693181818181818
DNN,45,STTC,Specificity,0.9638613861386138
DNN,45,STTC,F1 score,0.427536231884058
DNN,46,NORM,Precision,0.6993166287015945
DNN,46,NORM,Recall,0.9580348004094166
DNN,46,NORM,Specificity,0.6845528455284553
DNN,46,NORM,F1 score,0.8105216228265716
DNN,46,CD,Precision,0.6040515653775322
DNN,46,CD,Recall,0.8898550724637682
DNN,46,CD,Specificity,0.883953359244864
DNN,46,CD,F1 score,0.7250280583613917
DNN,46,HYP,Precision,0.4721311475409836
DNN,46,HYP,Recall,0.7432432432432432
DNN,46,HYP,Specificity,0.90973630831643
DNN,46,HYP,F1 score,0.5844402277039848
DNN,46,MI,Precision,0.53125
DNN,46,MI,Recall,0.43601895734597157
DNN,46,MI,Specificity,0.9555669050051072
DNN,46,MI,F1 score,0.4864864864864865
DNN,46,STTC,Precision,0.4934210526315789
DNN,46,STTC,Recall,0.3693181818181818
DNN,46,STTC,Specificity,0.9638792676892627
DNN,46,STTC,F1 score,0.4276315789473684
DNN,47,NORM,Precision,0.6994313566206336
DNN,47,NORM,Recall,0.9580777096114519
DNN,47,NORM,Specificity,0.6846275752773375
DNN,47,NORM,F1 score,0.8105726872246696
DNN,47,CD,Precision,0.6043737574552683
DNN,47,CD,Recall,0.8900804289544236
DNN,47,CD,Specificity,0.8839869281045751
DNN,47,CD,F1 score,0.7250554323725056
DNN,47,HYP,Precision,0.4723926380368098
DNN,47,HYP,Recall,0.7433155080213903
DNN,47,HYP,Specificity,0.9098277608915907
DNN,47,HYP,F1 score,0.5845070422535211
DNN,47,MI,Precision,0.53125
DNN,47,MI,Recall,0.43636363636363634
DNN,47,MI,Specificity,0.95557799091368
DNN,47,MI,F1 score,0.48663101604278075
DNN,47,STTC,Precision,0.4959349593495935
DNN,47,STTC,Recall,0.37
DNN,47,STTC,Specificity,0.9639684106614018
DNN,47,STTC,F1 score,0.4280701754385965
DNN,48,NORM,Precision,0.6994535519125683
DNN,48,NORM,Recall,0.958109559613319
DNN,48,NORM,Specificity,0.6846339501206757
DNN,48,NORM,F1 score,0.8107126645483431
DNN,48,CD,Precision,0.6045627376425855
DNN,48,CD,Recall,0.8901098901098901
DNN,48,CD,Specificity,0.884065934065934
DNN,48,CD,F1 score,0.7250554323725056
DNN,48,HYP,Precision,0.47289156626506024
DNN,48,HYP,Recall,0.7441860465116279
DNN,48,HYP,Specificity,0.909873417721519
DNN,48,HYP,F1 score,0.5847299813780261
DNN,48,MI,Precision,0.5314285714285715
DNN,48,MI,Recall,0.43661971830985913
DNN,48,MI,Specificity,0.9556004036326943
DNN,48,MI,F1 score,0.48663101604278075
DNN,48,STTC,Precision,0.496
DNN,48,STTC,Recall,0.3701657458563536
DNN,48,STTC,Specificity,0.9639684106614018
DNN,48,STTC,F1 score,0.4280936454849498
DNN,49,NORM,Precision,0.6995515695067265
DNN,49,NORM,Recall,0.9581993569131833
DNN,49,NORM,Specificity,0.6849529780564263
DNN,49,NORM,F1 score,0.810762331838565
DNN,49,CD,Precision,0.6049149338374291
DNN,49,CD,Recall,0.8902439024390244
DNN,49,CD,Specificity,0.8841131664853101
DNN,49,CD,F1 score,0.7254237288135593
DNN,49,HYP,Precision,0.47289156626506024
DNN,49,HYP,Recall,0.7446808510638298
DNN,49,HYP,Specificity,0.910095429432446
DNN,49,HYP,F1 score,0.5847299813780261
DNN,49,MI,Precision,0.5316455696202531
DNN,49,MI,Recall,0.4369369369369369
DNN,49,MI,Specificity,0.9556348801631821
DNN,49,MI,F1 score,0.48677248677248675
DNN,49,STTC,Precision,0.496
DNN,49,STTC,Recall,0.37055837563451777
DNN,49,STTC,Specificity,0.9639861864824865
DNN,49,STTC,F1 score,0.429042904290429
DNN,50,NORM,Precision,0.6996927803379416
DNN,50,NORM,Recall,0.9582441113490364
DNN,50,NORM,Specificity,0.685064935064935
DNN,50,NORM,F1 score,0.8108589230084557
DNN,50,CD,Precision,0.6051660516605166
DNN,50,CD,Recall,0.8903061224489796
DNN,50,CD,Specificity,0.8841530054644808
DNN,50,CD,F1 score,0.7257683215130024
DNN,50,HYP,Precision,0.473015873015873
DNN,50,HYP,Recall,0.7448979591836735
DNN,50,HYP,Specificity,0.9101856497742097
DNN,50,HYP,F1 score,0.5848375451263538
DNN,50,MI,Precision,0.5319148936170213
DNN,50,MI,Recall,0.4375
DNN,50,MI,Specificity,0.9556800815078961
DNN,50,MI,F1 score,0.48743718592964824
DNN,50,STTC,Precision,0.49606299212598426
DNN,50,STTC,Recall,0.37058823529411766
DNN,50,STTC,Specificity,0.9640179910044977
DNN,50,STTC,F1 score,0.42962962962962964
DNN,51,NORM,Precision,0.6997617156473391
DNN,51,NORM,Recall,0.9582463465553236
DNN,51,NORM,Specificity,0.6851698425849213
DNN,51,NORM,F1 score,0.8108589230084557
DNN,51,CD,Precision,0.60546875
DNN,51,CD,Recall,0.8903743315508021
DNN,51,CD,Specificity,0.8841530054644808
DNN,51,CD,F1 score,0.7262180974477959
DNN,51,HYP,Precision,0.4735202492211838
DNN,51,HYP,Recall,0.745
DNN,51,HYP,Specificity,0.9102498725140235
DNN,51,HYP,F1 score,0.5850860420650096
DNN,51,MI,Precision,0.532258064516129
DNN,51,MI,Recall,0.4381443298969072
DNN,51,MI,Specificity,0.9557788944723619
DNN,51,MI,F1 score,0.4876712328767123
DNN,51,STTC,Precision,0.4961832061068702
DNN,51,STTC,Recall,0.3706293706293706
DNN,51,STTC,Specificity,0.9640216855593888
DNN,51,STTC,F1 score,0.42990654205607476
DNN,52,NORM,Precision,0.6998456790123457
DNN,52,NORM,Recall,0.9583766909469302
DNN,52,NORM,Specificity,0.6854838709677419
DNN,52,NORM,F1 score,0.810981098109811
DNN,52,CD,Precision,0.6060037523452158
DNN,52,CD,Recall,0.8903743315508021
DNN,52,CD,Specificity,0.8841870824053452
DNN,52,CD,F1 score,0.7264472190692395
DNN,52,HYP,Precision,0.47368421052631576
DNN,52,HYP,Recall,0.7452830188679245
DNN,52,HYP,Specificity,0.9102889001520527
DNN,52,HYP,F1 score,0.5852713178294574
DNN,52,MI,Precision,0.5324675324675324
DNN,52,MI,Recall,0.43859649122807015
DNN,52,MI,Specificity,0.9557926829268293
DNN,52,MI,F1 score,0.4876712328767123
DNN,52,STTC,Precision,0.49624060150375937
DNN,52,STTC,Recall,0.3708609271523179
DNN,52,STTC,Specificity,0.9640897755610972
DNN,52,STTC,F1 score,0.42990654205607476
DNN,53,NORM,Precision,0.6999244142101285
DNN,53,NORM,Recall,0.9584599797365755
DNN,53,NORM,Specificity,0.6856435643564357
DNN,53,NORM,F1 score,0.8110058637798827
DNN,53,CD,Precision,0.6062846580406654
DNN,53,CD,Recall,0.8904109589041096
DNN,53,CD,Specificity,0.8843020097772949
DNN,53,CD,F1 score,0.7264673311184939
DNN,53,HYP,Precision,0.4740061162079511
DNN,53,HYP,Recall,0.7454545454545455
DNN,53,HYP,Specificity,0.9103797468354431
DNN,53,HYP,F1 score,0.5853658536585366
DNN,53,MI,Precision,0.5325443786982249
DNN,53,MI,Recall,0.4386792452830189
DNN,53,MI,Specificity,0.9559716599190283
DNN,53,MI,F1 score,0.4888888888888889
DNN,53,STTC,Precision,0.49635036496350365
DNN,53,STTC,Recall,0.3710691823899371
DNN,53,STTC,Specificity,0.9641076769690927
DNN,53,STTC,F1 score,0.42996742671009774
DNN,54,NORM,Precision,0.7000777000777001
DNN,54,NORM,Recall,0.958502024291498
DNN,54,NORM,Specificity,0.6856690419635788
DNN,54,NORM,F1 score,0.8110720562390158
DNN,54,CD,Precision,0.6063157894736843
DNN,54,CD,Recall,0.890625
DNN,54,CD,Specificity,0.8843243243243243
DNN,54,CD,F1 score,0.726643598615917
DNN,54,HYP,Precision,0.4744744744744745
DNN,54,HYP,Recall,0.7454545454545455
DNN,54,HYP,Specificity,0.910394265232975
DNN,54,HYP,F1 score,0.5853658536585366
DNN,54,MI,Precision,0.5346534653465347
DNN,54,MI,Recall,0.4392523364485981
DNN,54,MI,Specificity,0.9559939301972686
DNN,54,MI,F1 score,0.4891304347826087
DNN,54,STTC,Precision,0.4965986394557823
DNN,54,STTC,Recall,0.3717948717948718
DNN,54,STTC,Specificity,0.9641255605381166
DNN,54,STTC,F1 score,0.4305555555555556
DNN,55,NORM,Precision,0.7003034901365706
DNN,55,NORM,Recall,0.9585921325051759
DNN,55,NORM,Specificity,0.68578352180937
DNN,55,NORM,F1 score,0.8110808356039964
DNN,55,CD,Precision,0.6066176470588235
DNN,55,CD,Recall,0.8908554572271387
DNN,55,CD,Specificity,0.884342607746863
DNN,55,CD,F1 score,0.7266591676040495
DNN,55,HYP,Precision,0.4751552795031056
DNN,55,HYP,Recall,0.7461139896373057
DNN,55,HYP,Specificity,0.9104251012145749
DNN,55,HYP,F1 score,0.5855379188712522
DNN,55,MI,Precision,0.535
DNN,55,MI,Recall,0.43946188340807174
DNN,55,MI,Specificity,0.956
DNN,55,MI,F1 score,0.48936170212765956
DNN,55,STTC,Precision,0.4967741935483871
DNN,55,STTC,Recall,0.37185929648241206
DNN,55,STTC,Specificity,0.9641791044776119
DNN,55,STTC,F1 score,0.4305555555555556
DNN,56,NORM,Precision,0.7003034901365706
DNN,56,NORM,Recall,0.9586776859504132
DNN,56,NORM,Specificity,0.6858766233766234
DNN,56,NORM,F1 score,0.8111702127659575
DNN,56,CD,Precision,0.6066790352504638
DNN,56,CD,Recall,0.8911174785100286
DNN,56,CD,Specificity,0.8843868179362506
DNN,56,CD,F1 score,0.7266949152542372
DNN,56,HYP,Precision,0.4752186588921283
DNN,56,HYP,Recall,0.7463414634146341
DNN,56,HYP,Specificity,0.9105447276361819
DNN,56,HYP,F1 score,0.5855513307984791
DNN,56,MI,Precision,0.535031847133758
DNN,56,MI,Recall,0.4396135265700483
DNN,56,MI,Specificity,0.956060606060606
DNN,56,MI,F1 score,0.48947368421052634
DNN,56,STTC,Precision,0.5
DNN,56,STTC,Recall,0.37209302325581395
DNN,56,STTC,Specificity,0.9642507345739472
DNN,56,STTC,F1 score,0.43097643097643096
DNN,57,NORM,Precision,0.7003058103975535
DNN,57,NORM,Recall,0.9587301587301588
DNN,57,NORM,Specificity,0.6859027205276175
DNN,57,NORM,F1 score,0.811443433029909
DNN,57,CD,Precision,0.6067193675889329
DNN,57,CD,Recall,0.8911917098445595
DNN,57,CD,Specificity,0.8844248761695102
DNN,57,CD,F1 score,0.7268571428571429
DNN,57,HYP,Precision,0.47530864197530864
DNN,57,HYP,Recall,0.7463414634146341
DNN,57,HYP,Specificity,0.9106687085247576
DNN,57,HYP,F1 score,0.5857418111753372
DNN,57,MI,Precision,0.5352941176470588
DNN,57,MI,Recall,0.44036697247706424
DNN,57,MI,Specificity,0.956082786471479
