predictor,n,diagnosis,score_fun,score
DNN,30,NORM,Precision,0.6791758646063282
DNN,30,NORM,Recall,0.9807692307692307
DNN,30,NORM,Specificity,0.648626817447496
DNN,30,NORM,F1 score,0.8049101271372205
DNN,30,CD,Precision,0.6686274509803921
DNN,30,CD,Recall,0.8897243107769424
DNN,30,CD,Specificity,0.9110262008733624
DNN,30,CD,F1 score,0.7692307692307693
DNN,30,HYP,Precision,0.5310077519379846
DNN,30,HYP,Recall,0.6919642857142857
DNN,30,HYP,Specificity,0.9341772151898734
DNN,30,HYP,F1 score,0.6075949367088608
DNN,30,MI,Precision,0.4805194805194805
DNN,30,MI,Recall,0.4470046082949309
DNN,30,MI,Specificity,0.9449724862431216
DNN,30,MI,F1 score,0.4697674418604651
DNN,30,STTC,Precision,0.5118110236220472
DNN,30,STTC,Recall,0.3888888888888889
DNN,30,STTC,Specificity,0.9649382716049383
DNN,30,STTC,F1 score,0.44654088050314467
DNN,31,NORM,Precision,0.6794117647058824
DNN,31,NORM,Recall,0.9809322033898306
DNN,31,NORM,Specificity,0.6486486486486487
DNN,31,NORM,F1 score,0.8051724137931034
DNN,31,CD,Precision,0.6686626746506986
DNN,31,CD,Recall,0.889763779527559
DNN,31,CD,Specificity,0.911062906724512
DNN,31,CD,F1 score,0.7692307692307693
DNN,31,HYP,Precision,0.5313653136531366
DNN,31,HYP,Recall,0.6919642857142857
DNN,31,HYP,Specificity,0.9342699448068239
DNN,31,HYP,F1 score,0.608
DNN,31,MI,Precision,0.48058252427184467
DNN,31,MI,Recall,0.44782608695652176
DNN,31,MI,Specificity,0.944977284199899
DNN,31,MI,F1 score,0.46994535519125685
DNN,31,STTC,Precision,0.512
DNN,31,STTC,Recall,0.39106145251396646
DNN,31,STTC,Specificity,0.9649555774925962
DNN,31,STTC,F1 score,0.4472843450479233
DNN,32,NORM,Precision,0.6797671033478894
DNN,32,NORM,Recall,0.9809523809523809
DNN,32,NORM,Specificity,0.6486704270749396
DNN,32,NORM,F1 score,0.8052833404345974
DNN,32,CD,Precision,0.668724279835391
DNN,32,CD,Recall,0.8898071625344353
DNN,32,CD,Specificity,0.9110747408619749
DNN,32,CD,F1 score,0.7694235588972431
DNN,32,HYP,Precision,0.5313653136531366
DNN,32,HYP,Recall,0.6923076923076923
DNN,32,HYP,Specificity,0.9342770475227502
DNN,32,HYP,F1 score,0.6081370449678801
DNN,32,MI,Precision,0.48066298342541436
DNN,32,MI,Recall,0.4481132075471698
DNN,32,MI,Specificity,0.9451776649746193
DNN,32,MI,F1 score,0.47
DNN,32,STTC,Precision,0.5133333333333333
DNN,32,STTC,Recall,0.391304347826087
DNN,32,STTC,Specificity,0.9649824912456229
DNN,32,STTC,F1 score,0.44776119402985076
DNN,33,NORM,Precision,0.6798245614035088
DNN,33,NORM,Recall,0.9810526315789474
DNN,33,NORM,Specificity,0.6487804878048781
DNN,33,NORM,F1 score,0.8053173241852487
DNN,33,CD,Precision,0.6688311688311688
DNN,33,CD,Recall,0.8898071625344353
DNN,33,CD,Specificity,0.9113034072471606
DNN,33,CD,F1 score,0.769620253164557
DNN,33,HYP,Precision,0.5315985130111525
DNN,33,HYP,Recall,0.6926829268292682
DNN,33,HYP,Specificity,0.9343177189409368
DNN,33,HYP,F1 score,0.6085192697768763
DNN,33,MI,Precision,0.48148148148148145
DNN,33,MI,Recall,0.4485981308411215
DNN,33,MI,Specificity,0.9452610238215915
DNN,33,MI,F1 score,0.4702842377260982
DNN,33,STTC,Precision,0.5142857142857142
DNN,33,STTC,Recall,0.39156626506024095
DNN,33,STTC,Specificity,0.9649901380670611
DNN,33,STTC,F1 score,0.4485981308411215
DNN,34,NORM,Precision,0.6799698795180723
DNN,34,NORM,Recall,0.9810725552050473
DNN,34,NORM,Specificity,0.6492232215862633
DNN,34,NORM,F1 score,0.8053173241852487
DNN,34,CD,Precision,0.6693548387096774
DNN,34,CD,Recall,0.8900523560209425
DNN,34,CD,Specificity,0.9113082039911308
DNN,34,CD,F1 score,0.7699642431466031
DNN,34,HYP,Precision,0.5319148936170213
DNN,34,HYP,Recall,0.6929824561403509
DNN,34,HYP,Specificity,0.9344178952719878
DNN,34,HYP,F1 score,0.6086956521739131
DNN,34,MI,Precision,0.48205128205128206
DNN,34,MI,Recall,0.44954128440366975
DNN,34,MI,Specificity,0.9453244762391415
DNN,34,MI,F1 score,0.47030878859857483
DNN,34,STTC,Precision,0.5144927536231884
DNN,34,STTC,Recall,0.39156626506024095
DNN,34,STTC,Specificity,0.9650524213679481
DNN,34,STTC,F1 score,0.4489795918367347
DNN,35,NORM,Precision,0.6808664259927798
DNN,35,NORM,Recall,0.9811320754716981
DNN,35,NORM,Specificity,0.6493001555209953
DNN,35,NORM,F1 score,0.8053633217993079
DNN,35,CD,Precision,0.6693548387096774
DNN,35,CD,Recall,0.8901098901098901
DNN,35,CD,Specificity,0.911684037301152
DNN,35,CD,F1 score,0.770012706480305
DNN,35,HYP,Precision,0.5324232081911263
DNN,35,HYP,Recall,0.6933962264150944
DNN,35,HYP,Specificity,0.9345177664974619
DNN,35,HYP,F1 score,0.6090712742980562
DNN,35,MI,Precision,0.48258706467661694
DNN,35,MI,Recall,0.45023696682464454
DNN,35,MI,Specificity,0.9453524004085802
DNN,35,MI,F1 score,0.4720194647201946
DNN,35,STTC,Precision,0.5149253731343284
DNN,35,STTC,Recall,0.39156626506024095
DNN,35,STTC,Specificity,0.9650934119960669
DNN,35,STTC,F1 score,0.45161290322580644
DNN,36,NORM,Precision,0.6808823529411765
DNN,36,NORM,Recall,0.9811912225705329
DNN,36,NORM,Specificity,0.6494435612082671
DNN,36,NORM,F1 score,0.8053866203301477
DNN,36,CD,Precision,0.6694736842105263
DNN,36,CD,Recall,0.8901408450704226
DNN,36,CD,Specificity,0.9116997792494481
DNN,36,CD,F1 score,0.7703889585947302
DNN,36,HYP,Precision,0.532520325203252
DNN,36,HYP,Recall,0.6940639269406392
DNN,36,HYP,Specificity,0.9346076458752515
DNN,36,HYP,F1 score,0.6090909090909091
DNN,36,MI,Precision,0.48295454545454547
DNN,36,MI,Recall,0.45045045045045046
DNN,36,MI,Specificity,0.9454638124362895
DNN,36,MI,F1 score,0.4723618090452261
DNN,36,STTC,Precision,0.5153846153846153
DNN,36,STTC,Recall,0.39226519337016574
DNN,36,STTC,Specificity,0.9652432969215492
DNN,36,STTC,F1 score,0.4520123839009288
DNN,37,NORM,Precision,0.6811168258633358
DNN,37,NORM,Recall,0.9812889812889813
DNN,37,NORM,Specificity,0.6496763754045307
DNN,37,NORM,F1 score,0.8055315471045809
DNN,37,CD,Precision,0.6702355460385439
DNN,37,CD,Recall,0.8901734104046243
DNN,37,CD,Specificity,0.9117324561403509
DNN,37,CD,F1 score,0.7707082833133253
DNN,37,HYP,Precision,0.532608695652174
DNN,37,HYP,Recall,0.694300518134715
DNN,37,HYP,Specificity,0.9346633416458853
DNN,37,HYP,F1 score,0.6096033402922756
DNN,37,MI,Precision,0.483695652173913
DNN,37,MI,Recall,0.45161290322580644
DNN,37,MI,Specificity,0.9455645161290323
DNN,37,MI,F1 score,0.472636815920398
DNN,37,STTC,Precision,0.5158730158730159
DNN,37,STTC,Recall,0.39285714285714285
DNN,37,STTC,Specificity,0.9652605459057072
DNN,37,STTC,F1 score,0.45222929936305734
DNN,38,NORM,Precision,0.6816176470588236
DNN,38,NORM,Recall,0.9813857290589452
DNN,38,NORM,Specificity,0.6500815660685155
DNN,38,NORM,F1 score,0.8055555555555556
DNN,38,CD,Precision,0.6702355460385439
DNN,38,CD,Recall,0.8904109589041096
DNN,38,CD,Specificity,0.9117481731309725
DNN,38,CD,F1 score,0.7707558859975217
DNN,38,HYP,Precision,0.532608695652174
DNN,38,HYP,Recall,0.694300518134715
DNN,38,HYP,Specificity,0.9346633416458853
DNN,38,HYP,F1 score,0.6098081023454158
DNN,38,MI,Precision,0.4838709677419355
DNN,38,MI,Recall,0.4517766497461929
DNN,38,MI,Specificity,0.9455747711088505
DNN,38,MI,F1 score,0.4727272727272727
DNN,38,STTC,Precision,0.5158730158730159
DNN,38,STTC,Recall,0.39325842696629215
DNN,38,STTC,Specificity,0.9652949925632127
DNN,38,STTC,F1 score,0.45229681978798586
DNN,39,NORM,Precision,0.6816479400749064
DNN,39,NORM,Recall,0.9814410480349345
DNN,39,NORM,Specificity,0.6501220504475184
DNN,39,NORM,F1 score,0.8056386159760786
DNN,39,CD,Precision,0.6703296703296703
DNN,39,CD,Recall,0.8906666666666667
DNN,39,CD,Specificity,0.9119113573407203
DNN,39,CD,F1 score,0.7712574850299401
DNN,39,HYP,Precision,0.5328467153284672
DNN,39,HYP,Recall,0.6945812807881774
DNN,39,HYP,Specificity,0.9348931841302136
DNN,39,HYP,F1 score,0.61003861003861
DNN,39,MI,Precision,0.4846938775510204
DNN,39,MI,Recall,0.4519230769230769
DNN,39,MI,Specificity,0.945602440264362
DNN,39,MI,F1 score,0.4730077120822622
DNN,39,STTC,Precision,0.5169491525423728
DNN,39,STTC,Recall,0.39325842696629215
DNN,39,STTC,Specificity,0.9652949925632127
DNN,39,STTC,F1 score,0.45229681978798586
DNN,40,NORM,Precision,0.6816838995568686
DNN,40,NORM,Recall,0.9814814814814815
DNN,40,NORM,Specificity,0.6501623376623377
DNN,40,NORM,F1 score,0.8056412516527105
DNN,40,CD,Precision,0.6703296703296703
DNN,40,CD,Recall,0.8909090909090909
DNN,40,CD,Specificity,0.9120088544548977
DNN,40,CD,F1 score,0.7713226205191595
DNN,40,HYP,Precision,0.5328467153284672
DNN,40,HYP,Recall,0.695
DNN,40,HYP,Specificity,0.9349142280524723
DNN,40,HYP,F1 score,0.6114649681528662
DNN,40,MI,Precision,0.48484848484848486
DNN,40,MI,Recall,0.4523809523809524
DNN,40,MI,Specificity,0.945619335347432
DNN,40,MI,F1 score,0.47317073170731705
DNN,40,STTC,Precision,0.5196850393700787
DNN,40,STTC,Recall,0.3941176470588235
DNN,40,STTC,Specificity,0.9653121902874133
DNN,40,STTC,F1 score,0.4527027027027027
DNN,41,NORM,Precision,0.6817507418397626
DNN,41,NORM,Recall,0.9815175097276264
DNN,41,NORM,Specificity,0.6502914238134888
DNN,41,NORM,F1 score,0.8056537102473498
DNN,41,CD,Precision,0.6705882352941176
DNN,41,CD,Recall,0.8909574468085106
DNN,41,CD,Specificity,0.9120699071545604
DNN,41,CD,F1 score,0.7720588235294118
DNN,41,HYP,Precision,0.5330882352941176
DNN,41,HYP,Recall,0.695067264573991
DNN,41,HYP,Specificity,0.934934934934935
DNN,41,HYP,F1 score,0.6118143459915611
DNN,41,MI,Precision,0.485
DNN,41,MI,Recall,0.45248868778280543
DNN,41,MI,Specificity,0.9457559015570065
DNN,41,MI,F1 score,0.4733178654292343
DNN,41,STTC,Precision,0.52
DNN,41,STTC,Recall,0.3945945945945946
DNN,41,STTC,Specificity,0.9653150952613581
DNN,41,STTC,F1 score,0.45307443365695793
DNN,42,NORM,Precision,0.6817518248175183
DNN,42,NORM,Recall,0.9815950920245399
DNN,42,NORM,Specificity,0.6504702194357367
DNN,42,NORM,F1 score,0.8058252427184466
DNN,42,CD,Precision,0.6706586826347305
DNN,42,CD,Recall,0.8911917098445595
DNN,42,CD,Specificity,0.9120879120879121
DNN,42,CD,F1 score,0.7725118483412322
DNN,42,HYP,Precision,0.5333333333333333
DNN,42,HYP,Recall,0.6952380952380952
DNN,42,HYP,Specificity,0.9349674837418709
DNN,42,HYP,F1 score,0.6118143459915611
DNN,42,MI,Precision,0.4858490566037736
DNN,42,MI,Recall,0.4532710280373832
DNN,42,MI,Specificity,0.9457559015570065
DNN,42,MI,F1 score,0.47393364928909953
DNN,42,STTC,Precision,0.5202702702702703
DNN,42,STTC,Recall,0.39473684210526316
DNN,42,STTC,Specificity,0.9653293709757306
DNN,42,STTC,F1 score,0.45394736842105265
DNN,43,NORM,Precision,0.6818181818181818
DNN,43,NORM,Recall,0.9816887080366226
DNN,43,NORM,Specificity,0.6506309148264984
DNN,43,NORM,F1 score,0.8064929517300299
DNN,43,CD,Precision,0.6712871287128713
DNN,43,CD,Recall,0.8913043478260869
DNN,43,CD,Specificity,0.9121475054229935
DNN,43,CD,F1 score,0.7725631768953068
DNN,43,HYP,Precision,0.5335968379446641
DNN,43,HYP,Recall,0.6965174129353234
DNN,43,HYP,Specificity,0.9350125944584383
DNN,43,HYP,F1 score,0.6127659574468085
DNN,43,MI,Precision,0.48633879781420764
DNN,43,MI,Recall,0.4533333333333333
DNN,43,MI,Specificity,0.9459729864932466
DNN,43,MI,F1 score,0.4743276283618582
DNN,43,STTC,Precision,0.5217391304347826
DNN,43,STTC,Recall,0.3950617283950617
DNN,43,STTC,Specificity,0.9653465346534653
DNN,43,STTC,F1 score,0.4551282051282051
DNN,44,NORM,Precision,0.6821533923303835
DNN,44,NORM,Recall,0.9817258883248731
DNN,44,NORM,Specificity,0.6506410256410257
DNN,44,NORM,F1 score,0.8065630397236615
DNN,44,CD,Precision,0.6715176715176715
DNN,44,CD,Recall,0.8913649025069638
DNN,44,CD,Specificity,0.9121658483360611
DNN,44,CD,F1 score,0.7728894173602854
DNN,44,HYP,Precision,0.5340501792114696
DNN,44,HYP,Recall,0.6965174129353234
DNN,44,HYP,Specificity,0.9350453172205438
DNN,44,HYP,F1 score,0.6127819548872181
DNN,44,MI,Precision,0.48677248677248675
DNN,44,MI,Recall,0.45365853658536587
DNN,44,MI,Specificity,0.946041351487645
DNN,44,MI,F1 score,0.47465437788018433
DNN,44,STTC,Precision,0.5220588235294118
DNN,44,STTC,Recall,0.3954802259887006
DNN,44,STTC,Specificity,0.9653614457831325
DNN,44,STTC,F1 score,0.4552238805970149
DNN,45,NORM,Precision,0.6821589205397302
DNN,45,NORM,Recall,0.9817400644468314
DNN,45,NORM,Specificity,0.6507018992568125
DNN,45,NORM,F1 score,0.8067737733391229
DNN,45,CD,Precision,0.671578947368421
DNN,45,CD,Recall,0.8915343915343915
DNN,45,CD,Specificity,0.9121734296831573
DNN,45,CD,F1 score,0.7730900798175598
DNN,45,HYP,Precision,0.5347985347985348
DNN,45,HYP,Recall,0.6965174129353234
DNN,45,HYP,Specificity,0.9351241763811454
DNN,45,HYP,F1 score,0.6129032258064516
DNN,45,MI,Precision,0.48677248677248675
DNN,45,MI,Recall,0.4537037037037037
DNN,45,MI,Specificity,0.9461108286731063
DNN,45,MI,F1 score,0.47540983606557374
DNN,45,STTC,Precision,0.5220588235294118
DNN,45,STTC,Recall,0.3956043956043956
DNN,45,STTC,Specificity,0.9655850540806293
DNN,45,STTC,F1 score,0.45569620253164556
DNN,46,NORM,Precision,0.6822840409956076
DNN,46,NORM,Recall,0.9818376068376068
DNN,46,NORM,Specificity,0.6507537688442211
DNN,46,NORM,F1 score,0.8067885117493473
DNN,46,CD,Precision,0.6718403547671841
DNN,46,CD,Recall,0.8916256157635468
DNN,46,CD,Specificity,0.9123287671232877
DNN,46,CD,F1 score,0.7736526946107785
DNN,46,HYP,Precision,0.5350553505535055
DNN,46,HYP,Recall,0.6974358974358974
DNN,46,HYP,Specificity,0.935226706527155
DNN,46,HYP,F1 score,0.6140350877192983
DNN,46,MI,Precision,0.48704663212435234
DNN,46,MI,Recall,0.4537037037037037
DNN,46,MI,Specificity,0.9461499748364368
DNN,46,MI,F1 score,0.47575057736720555
DNN,46,STTC,Precision,0.5220588235294118
DNN,46,STTC,Recall,0.3956043956043956
DNN,46,STTC,Specificity,0.9655860349127182
DNN,46,STTC,F1 score,0.4557823129251701
DNN,47,NORM,Precision,0.6824471959213402
DNN,47,NORM,Recall,0.9818731117824774
DNN,47,NORM,Specificity,0.6507806080525883
DNN,47,NORM,F1 score,0.8068181818181818
DNN,47,CD,Precision,0.6719681908548708
DNN,47,CD,Recall,0.8916666666666667
DNN,47,CD,Specificity,0.912348401323043
DNN,47,CD,F1 score,0.7737041719342604
DNN,47,HYP,Precision,0.5358361774744027
DNN,47,HYP,Recall,0.697560975609756
DNN,47,HYP,Specificity,0.9352734570998494
DNN,47,HYP,F1 score,0.6141732283464567
DNN,47,MI,Precision,0.4873096446700508
DNN,47,MI,Recall,0.45410628019323673
DNN,47,MI,Specificity,0.9462151394422311
DNN,47,MI,F1 score,0.47596153846153844
DNN,47,STTC,Precision,0.5223880597014925
DNN,47,STTC,Recall,0.39572192513368987
DNN,47,STTC,Specificity,0.9656203288490284
DNN,47,STTC,F1 score,0.45614035087719296
DNN,48,NORM,Precision,0.6825278810408922
DNN,48,NORM,Recall,0.9819341126461212
DNN,48,NORM,Specificity,0.6508972267536705
DNN,48,NORM,F1 score,0.8068181818181818
DNN,48,CD,Precision,0.6721649484536083
DNN,48,CD,Recall,0.8916666666666667
DNN,48,CD,Specificity,0.9124047878128401
DNN,48,CD,F1 score,0.7737226277372263
DNN,48,HYP,Precision,0.5358490566037736
DNN,48,HYP,Recall,0.6978723404255319
DNN,48,HYP,Specificity,0.935303107488538
DNN,48,HYP,F1 score,0.6143790849673203
DNN,48,MI,Precision,0.48756218905472637
DNN,48,MI,Recall,0.45454545454545453
DNN,48,MI,Specificity,0.9462311557788945
DNN,48,MI,F1 score,0.47642679900744417
DNN,48,STTC,Precision,0.5234899328859061
DNN,48,STTC,Recall,0.3967391304347826
DNN,48,STTC,Specificity,0.9657738095238095
DNN,48,STTC,F1 score,0.4563758389261745
DNN,49,NORM,Precision,0.6826568265682657
DNN,49,NORM,Recall,0.9819915254237288
DNN,49,NORM,Specificity,0.6510673234811166
DNN,49,NORM,F1 score,0.806941431670282
DNN,49,CD,Precision,0.6726907630522089
DNN,49,CD,Recall,0.8917378917378918
DNN,49,CD,Specificity,0.9124449339207048
DNN,49,CD,F1 score,0.7737226277372263
DNN,49,HYP,Precision,0.536
DNN,49,HYP,Recall,0.6979166666666666
DNN,49,HYP,Specificity,0.9353208691258211
DNN,49,HYP,F1 score,0.6143790849673203
DNN,49,MI,Precision,0.4876847290640394
DNN,49,MI,Recall,0.4549763033175355
DNN,49,MI,Specificity,0.9463019250253293
DNN,49,MI,F1 score,0.4766355140186916
DNN,49,STTC,Precision,0.5241935483870968
DNN,49,STTC,Recall,0.3968253968253968
DNN,49,STTC,Specificity,0.9658753709198813
DNN,49,STTC,F1 score,0.4565916398713826
DNN,50,NORM,Precision,0.6827485380116959
DNN,50,NORM,Recall,0.9819915254237288
DNN,50,NORM,Specificity,0.651219512195122
DNN,50,NORM,F1 score,0.8070953436807096
DNN,50,CD,Precision,0.6727642276422764
DNN,50,CD,Recall,0.8918128654970761
DNN,50,CD,Specificity,0.9125950054288816
DNN,50,CD,F1 score,0.7738095238095238
DNN,50,HYP,Precision,0.5362318840579711
DNN,50,HYP,Recall,0.6981132075471698
DNN,50,HYP,Specificity,0.935336048879837
DNN,50,HYP,F1 score,0.6146788990825688
DNN,50,MI,Precision,0.48792270531400966
DNN,50,MI,Recall,0.455
DNN,50,MI,Specificity,0.946319018404908
DNN,50,MI,F1 score,0.47754137115839246
DNN,50,STTC,Precision,0.5245901639344263
DNN,50,STTC,Recall,0.39751552795031053
DNN,50,STTC,Specificity,0.9659090909090909
DNN,50,STTC,F1 score,0.45774647887323944
DNN,51,NORM,Precision,0.682825484764543
DNN,51,NORM,Recall,0.9820485744456178
DNN,51,NORM,Specificity,0.6513317191283293
DNN,51,NORM,F1 score,0.8070953436807096
DNN,51,CD,Precision,0.6731601731601732
DNN,51,CD,Recall,0.8918918918918919
DNN,51,CD,Specificity,0.9126853377265239
DNN,51,CD,F1 score,0.7739644970414201
DNN,51,HYP,Precision,0.5362318840579711
DNN,51,HYP,Recall,0.6984126984126984
DNN,51,HYP,Specificity,0.9353383458646617
DNN,51,HYP,F1 score,0.6150442477876106
DNN,51,MI,Precision,0.4881516587677725
DNN,51,MI,Recall,0.455026455026455
DNN,51,MI,Specificity,0.9463834092058675
DNN,51,MI,F1 score,0.477751756440281
DNN,51,STTC,Precision,0.5251798561151079
DNN,51,STTC,Recall,0.39759036144578314
DNN,51,STTC,Specificity,0.9659931000492854
DNN,51,STTC,F1 score,0.4589041095890411
DNN,52,NORM,Precision,0.6829090909090909
DNN,52,NORM,Recall,0.9820485744456178
DNN,52,NORM,Specificity,0.6514788169464428
DNN,52,NORM,F1 score,0.8071553228621291
DNN,52,CD,Precision,0.6735966735966736
DNN,52,CD,Recall,0.8919597989949749
DNN,52,CD,Specificity,0.9127371273712737
DNN,52,CD,F1 score,0.7740259740259741
DNN,52,HYP,Precision,0.5363984674329502
DNN,52,HYP,Recall,0.6990291262135923
DNN,52,HYP,Specificity,0.9353689567430026
DNN,52,HYP,F1 score,0.6153846153846154
DNN,52,MI,Precision,0.48826291079812206
DNN,52,MI,Recall,0.45539906103286387
DNN,52,MI,Specificity,0.9464285714285714
DNN,52,MI,F1 score,0.47804878048780486
DNN,52,STTC,Precision,0.5255474452554745
DNN,52,STTC,Recall,0.39779005524861877
DNN,52,STTC,Specificity,0.9660766961651918
DNN,52,STTC,F1 score,0.45901639344262296
DNN,53,NORM,Precision,0.6831091180866966
DNN,53,NORM,Recall,0.9820538384845464
DNN,53,NORM,Specificity,0.6515397082658023
DNN,53,NORM,F1 score,0.8072024593763725
DNN,53,CD,Precision,0.673728813559322
DNN,53,CD,Recall,0.8921832884097035
DNN,53,CD,Specificity,0.9127553837658752
DNN,53,CD,F1 score,0.7741116751269036
DNN,53,HYP,Precision,0.5363984674329502
DNN,53,HYP,Recall,0.7
DNN,53,HYP,Specificity,0.9354018311291964
DNN,53,HYP,F1 score,0.6157205240174672
DNN,53,MI,Precision,0.4887640449438202
DNN,53,MI,Recall,0.45539906103286387
DNN,53,MI,Specificity,0.9464646464646465
DNN,53,MI,F1 score,0.4784688995215311
DNN,53,STTC,Precision,0.5256410256410257
DNN,53,STTC,Recall,0.398876404494382
DNN,53,STTC,Specificity,0.9661691542288557
DNN,53,STTC,F1 score,0.4591194968553459
DNN,54,NORM,Precision,0.6831831831831832
DNN,54,NORM,Recall,0.9820717131474104
DNN,54,NORM,Specificity,0.6516023007395234
DNN,54,NORM,F1 score,0.8073234524847428
DNN,54,CD,Precision,0.673866090712743
DNN,54,CD,Recall,0.8922651933701657
DNN,54,CD,Specificity,0.9128491620111732
DNN,54,CD,F1 score,0.7741935483870968
DNN,54,HYP,Precision,0.5384615384615384
DNN,54,HYP,Recall,0.7
DNN,54,HYP,Specificity,0.935451336359052
DNN,54,HYP,F1 score,0.6157303370786517
DNN,54,MI,Precision,0.4891304347826087
DNN,54,MI,Recall,0.45588235294117646
DNN,54,MI,Specificity,0.9464916708732963
DNN,54,MI,F1 score,0.47858942065491183
DNN,54,STTC,Precision,0.5263157894736842
DNN,54,STTC,Recall,0.4
DNN,54,STTC,Specificity,0.9661764705882353
DNN,54,STTC,F1 score,0.45993031358885017
DNN,55,NORM,Precision,0.6831976313841599
DNN,55,NORM,Recall,0.9821052631578947
DNN,55,NORM,Specificity,0.6516492357200322
DNN,55,NORM,F1 score,0.8073641670408621
DNN,55,CD,Precision,0.6744186046511628
DNN,55,CD,Recall,0.8924731182795699
DNN,55,CD,Specificity,0.9131147540983606
DNN,55,CD,F1 score,0.7744874715261959
DNN,55,HYP,Precision,0.5387323943661971
DNN,55,HYP,Recall,0.7004405286343612
DNN,55,HYP,Specificity,0.9354838709677419
DNN,55,HYP,F1 score,0.6160164271047228
DNN,55,MI,Precision,0.48936170212765956
DNN,55,MI,Recall,0.45622119815668205
DNN,55,MI,Specificity,0.9465376782077393
DNN,55,MI,F1 score,0.4786729857819905
DNN,55,STTC,Precision,0.5263157894736842
DNN,55,STTC,Recall,0.4
DNN,55,STTC,Specificity,0.966185977125808
DNN,55,STTC,F1 score,0.4601226993865031
DNN,56,NORM,Precision,0.6832344213649851
DNN,56,NORM,Recall,0.9821052631578947
DNN,56,NORM,Specificity,0.6518936341659952
DNN,56,NORM,F1 score,0.8075076385857705
DNN,56,CD,Precision,0.674468085106383
DNN,56,CD,Recall,0.8927536231884058
DNN,56,CD,Specificity,0.9132096069868996
DNN,56,CD,F1 score,0.7745222929936306
DNN,56,HYP,Precision,0.5387755102040817
DNN,56,HYP,Recall,0.7008928571428571
DNN,56,HYP,Specificity,0.9355812783090085
DNN,56,HYP,F1 score,0.6163021868787276
DNN,56,MI,Precision,0.48936170212765956
DNN,56,MI,Recall,0.4564102564102564
DNN,56,MI,Specificity,0.9465648854961832
DNN,56,MI,F1 score,0.4787234042553192
DNN,56,STTC,Precision,0.5263157894736842
DNN,56,STTC,Recall,0.4
DNN,56,STTC,Specificity,0.9662027833001988
DNN,56,STTC,F1 score,0.46048109965635736
DNN,57,NORM,Precision,0.6832440703902066
DNN,57,NORM,Recall,0.9821428571428571
DNN,57,NORM,Specificity,0.6522423288749016
DNN,57,NORM,F1 score,0.8077586206896552
DNN,57,CD,Precision,0.6748971193415638
DNN,57,CD,Recall,0.8927613941018767
DNN,57,CD,Specificity,0.913232104121475
DNN,57,CD,F1 score,0.774617067833698
DNN,57,HYP,Precision,0.5390334572490706
DNN,57,HYP,Recall,0.7009345794392523
DNN,57,HYP,Specificity,0.9355966050923614
