predictor,n,diagnosis,score_fun,score
DNN,623,MI,F1 score,0.5618448637316562
DNN,623,STTC,Precision,0.7066666666666667
DNN,623,STTC,Recall,0.3081395348837209
DNN,623,STTC,Specificity,0.9886699507389163
DNN,623,STTC,F1 score,0.42758620689655175
DNN,624,NORM,Precision,0.7466135458167331
DNN,624,NORM,Recall,0.9737945492662474
DNN,624,NORM,Specificity,0.7411858974358975
DNN,624,NORM,F1 score,0.8445854100589035
DNN,624,CD,Precision,0.6842105263157895
DNN,624,CD,Recall,0.9164490861618799
DNN,624,CD,Specificity,0.914007571660357
DNN,624,CD,F1 score,0.7827102803738317
DNN,624,HYP,Precision,0.7170731707317073
DNN,624,HYP,Recall,0.6262135922330098
DNN,624,HYP,Specificity,0.973697521497218
DNN,624,HYP,F1 score,0.6682926829268293
DNN,624,MI,Precision,0.5150214592274678
DNN,624,MI,Recall,0.6216216216216216
DNN,624,MI,Specificity,0.9363636363636364
DNN,624,MI,F1 score,0.5618448637316562
DNN,624,STTC,Precision,0.7066666666666667
DNN,624,STTC,Recall,0.3081395348837209
DNN,624,STTC,Specificity,0.9886755292959133
DNN,624,STTC,F1 score,0.4276315789473684
DNN,625,NORM,Precision,0.7466243050039714
DNN,625,NORM,Recall,0.9737945492662474
DNN,625,NORM,Specificity,0.7411858974358975
DNN,625,NORM,F1 score,0.8446069469835467
DNN,625,CD,Precision,0.6843137254901961
DNN,625,CD,Recall,0.9164556962025316
DNN,625,CD,Specificity,0.9140197152245345
DNN,625,CD,F1 score,0.7827130852340937
DNN,625,HYP,Precision,0.7171717171717171
DNN,625,HYP,Recall,0.6266094420600858
DNN,625,HYP,Specificity,0.9737108190091001
DNN,625,HYP,F1 score,0.6682926829268293
DNN,625,MI,Precision,0.5150375939849624
DNN,625,MI,Recall,0.6218905472636815
DNN,625,MI,Specificity,0.9363727454909819
DNN,625,MI,F1 score,0.5618860510805501
DNN,625,STTC,Precision,0.7073170731707317
DNN,625,STTC,Recall,0.3081761006289308
DNN,625,STTC,Specificity,0.9886811023622047
DNN,625,STTC,F1 score,0.4279835390946502
DNN,626,NORM,Precision,0.7466456195737964
DNN,626,NORM,Recall,0.9737945492662474
DNN,626,NORM,Specificity,0.741253051261188
DNN,626,NORM,F1 score,0.8446389496717724
DNN,626,CD,Precision,0.6843137254901961
DNN,626,CD,Recall,0.9166666666666666
DNN,626,CD,Specificity,0.9140197152245345
DNN,626,CD,F1 score,0.7828106852497096
DNN,626,HYP,Precision,0.7171717171717171
DNN,626,HYP,Recall,0.6266666666666667
DNN,626,HYP,Specificity,0.9737373737373738
DNN,626,HYP,F1 score,0.6683046683046683
DNN,626,MI,Precision,0.5150375939849624
DNN,626,MI,Recall,0.6220095693779905
DNN,626,MI,Specificity,0.9363867684478372
DNN,626,MI,F1 score,0.5619834710743802
DNN,626,STTC,Precision,0.7076923076923077
DNN,626,STTC,Recall,0.30845771144278605
DNN,626,STTC,Specificity,0.9886977886977887
DNN,626,STTC,F1 score,0.4280155642023346
DNN,627,NORM,Precision,0.7466666666666667
DNN,627,NORM,Recall,0.9737991266375546
DNN,627,NORM,Specificity,0.741253051261188
DNN,627,NORM,F1 score,0.8446389496717724
DNN,627,CD,Precision,0.6844262295081968
DNN,627,CD,Recall,0.9166666666666666
DNN,627,CD,Specificity,0.9140197152245345
DNN,627,CD,F1 score,0.7828947368421053
DNN,627,HYP,Precision,0.717391304347826
DNN,627,HYP,Recall,0.6266666666666667
DNN,627,HYP,Specificity,0.9737373737373738
DNN,627,HYP,F1 score,0.6683046683046683
DNN,627,MI,Precision,0.5150375939849624
DNN,627,MI,Recall,0.6220095693779905
DNN,627,MI,Specificity,0.9363957597173145
DNN,627,MI,F1 score,0.562015503875969
DNN,627,STTC,Precision,0.7078651685393258
DNN,627,STTC,Recall,0.30851063829787234
DNN,627,STTC,Specificity,0.9887310142087212
DNN,627,STTC,F1 score,0.4280155642023346
DNN,628,NORM,Precision,0.7466666666666667
DNN,628,NORM,Recall,0.973816717019134
DNN,628,NORM,Specificity,0.741253051261188
DNN,628,NORM,F1 score,0.8446691176470589
DNN,628,CD,Precision,0.6844349680170576
DNN,628,CD,Recall,0.9168900804289544
DNN,628,CD,Specificity,0.9140667761357416
DNN,628,CD,F1 score,0.7829181494661922
DNN,628,HYP,Precision,0.7175141242937854
DNN,628,HYP,Recall,0.6267281105990783
DNN,628,HYP,Specificity,0.9737506309944473
DNN,628,HYP,F1 score,0.6683168316831684
DNN,628,MI,Precision,0.5151515151515151
DNN,628,MI,Recall,0.6221198156682027
DNN,628,MI,Specificity,0.9363957597173145
DNN,628,MI,F1 score,0.5622317596566524
DNN,628,STTC,Precision,0.7078651685393258
DNN,628,STTC,Recall,0.30857142857142855
DNN,628,STTC,Specificity,0.9887585532746823
DNN,628,STTC,F1 score,0.4280442804428044
DNN,629,NORM,Precision,0.7466977466977467
DNN,629,NORM,Recall,0.9738430583501007
DNN,629,NORM,Specificity,0.7413793103448276
DNN,629,NORM,F1 score,0.8446937014667817
DNN,629,CD,Precision,0.6845124282982792
DNN,629,CD,Recall,0.9168975069252078
DNN,629,CD,Specificity,0.914079822616408
DNN,629,CD,F1 score,0.78300803673938
DNN,629,HYP,Precision,0.7176470588235294
DNN,629,HYP,Recall,0.6267942583732058
DNN,629,HYP,Specificity,0.9737506309944473
DNN,629,HYP,F1 score,0.6683417085427136
DNN,629,MI,Precision,0.5151515151515151
DNN,629,MI,Recall,0.6221198156682027
DNN,629,MI,Specificity,0.9363957597173145
DNN,629,MI,F1 score,0.5623678646934461
DNN,629,STTC,Precision,0.7078651685393258
DNN,629,STTC,Recall,0.3089005235602094
DNN,629,STTC,Specificity,0.9887640449438202
DNN,629,STTC,F1 score,0.4280701754385965
DNN,630,NORM,Precision,0.7467213114754099
DNN,630,NORM,Recall,0.9738430583501007
DNN,630,NORM,Specificity,0.7413931144915933
DNN,630,NORM,F1 score,0.8447150935189213
DNN,630,CD,Precision,0.6845238095238095
DNN,630,CD,Recall,0.9168975069252078
DNN,630,CD,Specificity,0.9140837411636759
DNN,630,CD,F1 score,0.78300803673938
DNN,630,HYP,Precision,0.7178217821782178
DNN,630,HYP,Recall,0.6267942583732058
DNN,630,HYP,Specificity,0.9737506309944473
DNN,630,HYP,F1 score,0.6683417085427136
DNN,630,MI,Precision,0.5151515151515151
DNN,630,MI,Recall,0.6222222222222222
DNN,630,MI,Specificity,0.9364046069103655
DNN,630,MI,F1 score,0.5623678646934461
DNN,630,STTC,Precision,0.7083333333333334
DNN,630,STTC,Recall,0.3089005235602094
DNN,630,STTC,Specificity,0.9889447236180905
DNN,630,STTC,F1 score,0.42857142857142855
DNN,631,NORM,Precision,0.7467741935483871
DNN,631,NORM,Recall,0.9738493723849372
DNN,631,NORM,Specificity,0.7413931144915933
DNN,631,NORM,F1 score,0.84472049689441
DNN,631,CD,Precision,0.6846307385229541
DNN,631,CD,Recall,0.9168975069252078
DNN,631,CD,Specificity,0.9141274238227147
DNN,631,CD,F1 score,0.78300803673938
DNN,631,HYP,Precision,0.717948717948718
DNN,631,HYP,Recall,0.6268656716417911
DNN,631,HYP,Specificity,0.9737638748738647
DNN,631,HYP,F1 score,0.6683417085427136
DNN,631,MI,Precision,0.5152671755725191
DNN,631,MI,Recall,0.6223175965665236
DNN,631,MI,Specificity,0.9364191251271617
DNN,631,MI,F1 score,0.5623678646934461
DNN,631,STTC,Precision,0.7083333333333334
DNN,631,STTC,Recall,0.3089887640449438
DNN,631,STTC,Specificity,0.988950276243094
DNN,631,STTC,F1 score,0.42857142857142855
DNN,632,NORM,Precision,0.7467948717948718
DNN,632,NORM,Recall,0.9738493723849372
DNN,632,NORM,Specificity,0.7414355628058727
DNN,632,NORM,F1 score,0.8447653429602888
DNN,632,CD,Precision,0.6847389558232931
DNN,632,CD,Recall,0.9169054441260746
DNN,632,CD,Specificity,0.9141607435757244
DNN,632,CD,F1 score,0.78300803673938
DNN,632,HYP,Precision,0.7181208053691275
DNN,632,HYP,Recall,0.6271929824561403
DNN,632,HYP,Specificity,0.9737638748738647
DNN,632,HYP,F1 score,0.6683544303797468
DNN,632,MI,Precision,0.5152671755725191
DNN,632,MI,Recall,0.6224066390041494
DNN,632,MI,Specificity,0.9364191251271617
DNN,632,MI,F1 score,0.5623678646934461
DNN,632,STTC,Precision,0.7083333333333334
DNN,632,STTC,Recall,0.3090909090909091
DNN,632,STTC,Specificity,0.9889724310776943
DNN,632,STTC,F1 score,0.42857142857142855
DNN,633,NORM,Precision,0.7468354430379747
DNN,633,NORM,Recall,0.9738562091503268
DNN,633,NORM,Specificity,0.7415078707539354
DNN,633,NORM,F1 score,0.8447653429602888
DNN,633,CD,Precision,0.6847599164926931
DNN,633,CD,Recall,0.9169054441260746
DNN,633,CD,Specificity,0.9141770776751765
DNN,633,CD,F1 score,0.7831050228310502
DNN,633,HYP,Precision,0.7182320441988951
DNN,633,HYP,Recall,0.6271929824561403
DNN,633,HYP,Specificity,0.9737638748738647
DNN,633,HYP,F1 score,0.6683544303797468
DNN,633,MI,Precision,0.515358361774744
DNN,633,MI,Recall,0.6227272727272727
DNN,633,MI,Specificity,0.9364364364364365
DNN,633,MI,F1 score,0.5625
DNN,633,STTC,Precision,0.7088607594936709
DNN,633,STTC,Recall,0.30939226519337015
DNN,633,STTC,Specificity,0.9889944972486243
DNN,633,STTC,F1 score,0.4290909090909091
DNN,634,NORM,Precision,0.7469135802469136
DNN,634,NORM,Recall,0.9738766980146291
DNN,634,NORM,Specificity,0.7415287628053585
DNN,634,NORM,F1 score,0.8448275862068966
DNN,634,CD,Precision,0.684931506849315
DNN,634,CD,Recall,0.9171122994652406
DNN,634,CD,Specificity,0.9141914191419142
DNN,634,CD,F1 score,0.7831858407079646
DNN,634,HYP,Precision,0.7182320441988951
DNN,634,HYP,Recall,0.6273584905660378
DNN,634,HYP,Specificity,0.9737771053958648
DNN,634,HYP,F1 score,0.6683673469387755
DNN,634,MI,Precision,0.5153846153846153
DNN,634,MI,Recall,0.6230366492146597
DNN,634,MI,Specificity,0.9364364364364365
DNN,634,MI,F1 score,0.5625
DNN,634,STTC,Precision,0.7088607594936709
DNN,634,STTC,Recall,0.30939226519337015
DNN,634,STTC,Specificity,0.9890054972513743
DNN,634,STTC,F1 score,0.42911877394636017
DNN,635,NORM,Precision,0.7469788519637462
DNN,635,NORM,Recall,0.9738766980146291
DNN,635,NORM,Specificity,0.7415359207266722
DNN,635,NORM,F1 score,0.8448500651890483
DNN,635,CD,Precision,0.6849593495934959
DNN,635,CD,Recall,0.9171122994652406
DNN,635,CD,Specificity,0.9142061281337047
DNN,635,CD,F1 score,0.7832009080590239
DNN,635,HYP,Precision,0.7182320441988951
DNN,635,HYP,Recall,0.6273584905660378
DNN,635,HYP,Specificity,0.9737771053958648
DNN,635,HYP,F1 score,0.6683673469387755
DNN,635,MI,Precision,0.5153846153846153
DNN,635,MI,Recall,0.6231155778894473
DNN,635,MI,Specificity,0.936451448906965
DNN,635,MI,F1 score,0.5625
DNN,635,STTC,Precision,0.7088607594936709
DNN,635,STTC,Recall,0.30952380952380953
DNN,635,STTC,Specificity,0.9890164752870694
DNN,635,STTC,F1 score,0.4291497975708502
DNN,636,NORM,Precision,0.7470355731225297
DNN,636,NORM,Recall,0.9738846572361263
DNN,636,NORM,Specificity,0.7415730337078652
DNN,636,NORM,F1 score,0.8448512585812357
DNN,636,CD,Precision,0.6849593495934959
DNN,636,CD,Recall,0.9171270718232044
DNN,636,CD,Specificity,0.9142061281337047
DNN,636,CD,F1 score,0.7832009080590239
DNN,636,HYP,Precision,0.7182320441988951
DNN,636,HYP,Recall,0.6274509803921569
DNN,636,HYP,Specificity,0.9737771053958648
DNN,636,HYP,F1 score,0.6683673469387755
DNN,636,MI,Precision,0.5153846153846153
DNN,636,MI,Recall,0.6231155778894473
DNN,636,MI,Specificity,0.936491935483871
DNN,636,MI,F1 score,0.5626283367556468
DNN,636,STTC,Precision,0.7093023255813954
DNN,636,STTC,Recall,0.30952380952380953
DNN,636,STTC,Specificity,0.9890164752870694
DNN,636,STTC,F1 score,0.4291497975708502
DNN,637,NORM,Precision,0.7471074380165289
DNN,637,NORM,Recall,0.9739217652958877
DNN,637,NORM,Specificity,0.7415824915824916
DNN,637,NORM,F1 score,0.8448665762098598
DNN,637,CD,Precision,0.6849894291754757
DNN,637,CD,Recall,0.9171428571428571
DNN,637,CD,Specificity,0.9142091152815014
DNN,637,CD,F1 score,0.7832957110609481
DNN,637,HYP,Precision,0.7183908045977011
DNN,637,HYP,Recall,0.6274509803921569
DNN,637,HYP,Specificity,0.9737771053958648
DNN,637,HYP,F1 score,0.6683673469387755
DNN,637,MI,Precision,0.5155038759689923
DNN,637,MI,Recall,0.6232558139534884
DNN,637,MI,Specificity,0.936491935483871
DNN,637,MI,F1 score,0.5626373626373626
DNN,637,STTC,Precision,0.7093023255813954
DNN,637,STTC,Recall,0.3096446700507614
DNN,637,STTC,Specificity,0.9890164752870694
DNN,637,STTC,F1 score,0.4292237442922374
DNN,638,NORM,Precision,0.7471087124132614
DNN,638,NORM,Recall,0.9739311783107404
DNN,638,NORM,Specificity,0.7416267942583732
DNN,638,NORM,F1 score,0.8448729184925504
DNN,638,CD,Precision,0.6850094876660342
DNN,638,CD,Recall,0.917312661498708
DNN,638,CD,Specificity,0.9142236699239956
DNN,638,CD,F1 score,0.7833140208574739
DNN,638,HYP,Precision,0.7184466019417476
DNN,638,HYP,Recall,0.6274509803921569
DNN,638,HYP,Specificity,0.9737771053958648
DNN,638,HYP,F1 score,0.6683804627249358
DNN,638,MI,Precision,0.5155038759689923
DNN,638,MI,Recall,0.6235294117647059
DNN,638,MI,Specificity,0.9365
DNN,638,MI,F1 score,0.5626373626373626
DNN,638,STTC,Precision,0.7093023255813954
DNN,638,STTC,Recall,0.30978260869565216
DNN,638,STTC,Specificity,0.9890164752870694
DNN,638,STTC,F1 score,0.4295774647887324
DNN,639,NORM,Precision,0.7471087124132614
DNN,639,NORM,Recall,0.9739311783107404
DNN,639,NORM,Specificity,0.7416798732171157
DNN,639,NORM,F1 score,0.8448905109489051
DNN,639,CD,Precision,0.6850393700787402
DNN,639,CD,Recall,0.917312661498708
DNN,639,CD,Specificity,0.9142545057345712
DNN,639,CD,F1 score,0.7833333333333333
DNN,639,HYP,Precision,0.7184466019417476
DNN,639,HYP,Recall,0.6278026905829597
DNN,639,HYP,Specificity,0.9737903225806451
DNN,639,HYP,F1 score,0.6683937823834197
DNN,639,MI,Precision,0.515625
DNN,639,MI,Recall,0.6236559139784946
DNN,639,MI,Specificity,0.9365079365079365
DNN,639,MI,F1 score,0.5626373626373626
DNN,639,STTC,Precision,0.7093023255813954
DNN,639,STTC,Recall,0.30978260869565216
DNN,639,STTC,Specificity,0.9890219560878244
DNN,639,STTC,F1 score,0.4296875
DNN,640,NORM,Precision,0.7472178060413355
DNN,640,NORM,Recall,0.9739583333333334
DNN,640,NORM,Specificity,0.7418065547561951
DNN,640,NORM,F1 score,0.8449053201082056
DNN,640,CD,Precision,0.6851485148514852
DNN,640,CD,Recall,0.9173333333333333
DNN,640,CD,Specificity,0.9142699115044248
DNN,640,CD,F1 score,0.7833698030634574
DNN,640,HYP,Precision,0.718562874251497
DNN,640,HYP,Recall,0.627906976744186
DNN,640,HYP,Specificity,0.9737903225806451
DNN,640,HYP,F1 score,0.6684636118598383
DNN,640,MI,Precision,0.5159010600706714
DNN,640,MI,Recall,0.6237113402061856
DNN,640,MI,Specificity,0.9365159979685119
DNN,640,MI,F1 score,0.562753036437247
DNN,640,STTC,Precision,0.7096774193548387
DNN,640,STTC,Recall,0.30978260869565216
DNN,640,STTC,Specificity,0.9890219560878244
DNN,640,STTC,F1 score,0.4296875
DNN,641,NORM,Precision,0.7472353870458136
DNN,641,NORM,Recall,0.9739583333333334
DNN,641,NORM,Specificity,0.7418831168831169
DNN,641,NORM,F1 score,0.8449197860962567
DNN,641,CD,Precision,0.6851485148514852
DNN,641,CD,Recall,0.9173553719008265
DNN,641,CD,Specificity,0.9142705005324814
DNN,641,CD,F1 score,0.7835294117647059
DNN,641,HYP,Precision,0.7185929648241206
DNN,641,HYP,Recall,0.627906976744186
DNN,641,HYP,Specificity,0.9738035264483628
DNN,641,HYP,F1 score,0.6692759295499021
DNN,641,MI,Precision,0.5160142348754448
DNN,641,MI,Recall,0.6237623762376238
DNN,641,MI,Specificity,0.9365482233502538
DNN,641,MI,F1 score,0.562753036437247
DNN,641,STTC,Precision,0.7101449275362319
DNN,641,STTC,Recall,0.30978260869565216
DNN,641,STTC,Specificity,0.9890274314214463
DNN,641,STTC,F1 score,0.4297520661157025
DNN,642,NORM,Precision,0.747244094488189
DNN,642,NORM,Recall,0.973973973973974
DNN,642,NORM,Specificity,0.7418831168831169
DNN,642,NORM,F1 score,0.8449955713020372
DNN,642,CD,Precision,0.6851851851851852
DNN,642,CD,Recall,0.9173553719008265
DNN,642,CD,Specificity,0.9143013100436681
DNN,642,CD,F1 score,0.7835550181378477
DNN,642,HYP,Precision,0.71875
DNN,642,HYP,Recall,0.6283185840707964
DNN,642,HYP,Specificity,0.9738035264483628
DNN,642,HYP,F1 score,0.6696629213483146
DNN,642,MI,Precision,0.5160142348754448
DNN,642,MI,Recall,0.6237623762376238
DNN,642,MI,Specificity,0.9365558912386707
DNN,642,MI,F1 score,0.562874251497006
DNN,642,STTC,Precision,0.7101449275362319
DNN,642,STTC,Recall,0.30994152046783624
DNN,642,STTC,Specificity,0.9890329012961117
DNN,642,STTC,F1 score,0.4300341296928328
DNN,643,NORM,Precision,0.7472527472527473
DNN,643,NORM,Recall,0.973973973973974
DNN,643,NORM,Specificity,0.7419087136929461
DNN,643,NORM,F1 score,0.8450331125827815
DNN,643,CD,Precision,0.6851851851851852
DNN,643,CD,Recall,0.9173789173789174
DNN,643,CD,Specificity,0.9143016138007791
DNN,643,CD,F1 score,0.7835550181378477
DNN,643,HYP,Precision,0.71875
DNN,643,HYP,Recall,0.6284403669724771
DNN,643,HYP,Specificity,0.9738035264483628
DNN,643,HYP,F1 score,0.6696629213483146
DNN,643,MI,Precision,0.5161290322580645
DNN,643,MI,Recall,0.6238095238095238
DNN,643,MI,Specificity,0.9365558912386707
DNN,643,MI,F1 score,0.562874251497006
DNN,643,STTC,Precision,0.7105263157894737
DNN,643,STTC,Recall,0.30994152046783624
DNN,643,STTC,Specificity,0.98903836571998
DNN,643,STTC,F1 score,0.4300341296928328
DNN,644,NORM,Precision,0.7473444613050075
DNN,644,NORM,Recall,0.9739854318418314
DNN,644,NORM,Specificity,0.7419354838709677
DNN,644,NORM,F1 score,0.8450704225352113
DNN,644,CD,Precision,0.6852207293666027
DNN,644,CD,Recall,0.9175257731958762
DNN,644,CD,Specificity,0.9143167028199566
DNN,644,CD,F1 score,0.7835738068812431
DNN,644,HYP,Precision,0.7189189189189189
DNN,644,HYP,Recall,0.6285714285714286
DNN,644,HYP,Specificity,0.973816717019134
DNN,644,HYP,F1 score,0.6697038724373576
DNN,644,MI,Precision,0.516260162601626
DNN,644,MI,Recall,0.6238532110091743
DNN,644,MI,Specificity,0.9365878208354304
DNN,644,MI,F1 score,0.5628997867803838
DNN,644,STTC,Precision,0.7105263157894737
DNN,644,STTC,Recall,0.310126582278481
DNN,644,STTC,Specificity,0.98903836571998
DNN,644,STTC,F1 score,0.43018867924528303
DNN,645,NORM,Precision,0.7473512632436837
DNN,645,NORM,Recall,0.9739854318418314
DNN,645,NORM,Specificity,0.7419354838709677
DNN,645,NORM,F1 score,0.8450954283177985
DNN,645,CD,Precision,0.6852589641434262
DNN,645,CD,Recall,0.9175531914893617
DNN,645,CD,Specificity,0.9143173023770038
DNN,645,CD,F1 score,0.7835990888382688
DNN,645,HYP,Precision,0.7189189189189189
DNN,645,HYP,Recall,0.6285714285714286
DNN,645,HYP,Specificity,0.973816717019134
DNN,645,HYP,F1 score,0.6697038724373576
DNN,645,MI,Precision,0.5165289256198347
DNN,645,MI,Recall,0.6243386243386243
DNN,645,MI,Specificity,0.9365878208354304
DNN,645,MI,F1 score,0.5630252100840336
DNN,645,STTC,Precision,0.7108433734939759
DNN,645,STTC,Recall,0.310126582278481
DNN,645,STTC,Specificity,0.9890438247011952
DNN,645,STTC,F1 score,0.4302788844621514
DNN,646,NORM,Precision,0.7473598700243704
DNN,646,NORM,Recall,0.9740394600207685
DNN,646,NORM,Specificity,0.7419607843137255
DNN,646,NORM,F1 score,0.8450954283177985
DNN,646,CD,Precision,0.685370741482966
DNN,646,CD,Recall,0.9175531914893617
DNN,646,CD,Specificity,0.914332784184514
DNN,646,CD,F1 score,0.783625730994152
DNN,646,HYP,Precision,0.7189189189189189
DNN,646,HYP,Recall,0.6285714285714286
DNN,646,HYP,Specificity,0.9738298943130347
DNN,646,HYP,F1 score,0.6697892271662763
DNN,646,MI,Precision,0.516728624535316
DNN,646,MI,Recall,0.6243654822335025
DNN,646,MI,Specificity,0.9366197183098591
DNN,646,MI,F1 score,0.5630252100840336
DNN,646,STTC,Precision,0.7108433734939759
DNN,646,STTC,Recall,0.31016042780748665
DNN,646,STTC,Specificity,0.9890438247011952
DNN,646,STTC,F1 score,0.4302788844621514
DNN,647,NORM,Precision,0.7473769168684423
DNN,647,NORM,Recall,0.9740394600207685
DNN,647,NORM,Specificity,0.7419614147909968
DNN,647,NORM,F1 score,0.8451730418943534
DNN,647,CD,Precision,0.685370741482966
DNN,647,CD,Recall,0.9175824175824175
DNN,647,CD,Specificity,0.914349276974416
DNN,647,CD,F1 score,0.7837514934289128
DNN,647,HYP,Precision,0.7192118226600985
DNN,647,HYP,Recall,0.6285714285714286
DNN,647,HYP,Specificity,0.9738298943130347
DNN,647,HYP,F1 score,0.6698113207547169
DNN,647,MI,Precision,0.516728624535316
DNN,647,MI,Recall,0.6243654822335025
DNN,647,MI,Specificity,0.9366447034972124
DNN,647,MI,F1 score,0.5631067961165048
DNN,647,STTC,Precision,0.7108433734939759
DNN,647,STTC,Recall,0.3103448275862069
DNN,647,STTC,Specificity,0.9890492782478845
DNN,647,STTC,F1 score,0.4302788844621514
DNN,648,NORM,Precision,0.7473853580048271
DNN,648,NORM,Recall,0.9740663900414938
DNN,648,NORM,Specificity,0.7419620774938169
DNN,648,NORM,F1 score,0.8451809856083733
DNN,648,CD,Precision,0.685370741482966
DNN,648,CD,Recall,0.9175824175824175
DNN,648,CD,Specificity,0.9143631436314363
DNN,648,CD,F1 score,0.7837541163556532
DNN,648,HYP,Precision,0.7192118226600985
DNN,648,HYP,Recall,0.6285714285714286
DNN,648,HYP,Specificity,0.9738430583501007
DNN,648,HYP,F1 score,0.6698113207547169
DNN,648,MI,Precision,0.5168539325842697
DNN,648,MI,Recall,0.624390243902439
DNN,648,MI,Specificity,0.9366700715015321
DNN,648,MI,F1 score,0.5631469979296067
DNN,648,STTC,Precision,0.7108433734939759
DNN,648,STTC,Recall,0.3105263157894737
DNN,648,STTC,Specificity,0.9890547263681592
DNN,648,STTC,F1 score,0.4302788844621514
DNN,649,NORM,Precision,0.7474020783373302
DNN,649,NORM,Recall,0.9740932642487047
DNN,649,NORM,Specificity,0.7420127795527156
DNN,649,NORM,F1 score,0.8452761296211776
DNN,649,CD,Precision,0.6856581532416502
