predictor,n,diagnosis,score_fun,score
DNN,229,HYP,Precision,0.5209790209790209
DNN,229,HYP,Recall,0.7166666666666667
DNN,229,HYP,Specificity,0.9284274193548387
DNN,229,HYP,F1 score,0.6071428571428571
DNN,229,MI,Precision,0.5418994413407822
DNN,229,MI,Recall,0.4618834080717489
DNN,229,MI,Specificity,0.9564564564564565
DNN,229,MI,F1 score,0.5013774104683195
DNN,229,STTC,Precision,0.5864661654135338
DNN,229,STTC,Recall,0.4098360655737705
DNN,229,STTC,Specificity,0.9732540861812778
DNN,229,STTC,F1 score,0.48580441640378547
DNN,230,NORM,Precision,0.7080745341614907
DNN,230,NORM,Recall,0.9611344537815126
DNN,230,NORM,Specificity,0.6934959349593496
DNN,230,NORM,F1 score,0.816452896948253
DNN,230,CD,Precision,0.6413255360623782
DNN,230,CD,Recall,0.893048128342246
DNN,230,CD,Specificity,0.898918918918919
DNN,230,CD,F1 score,0.7486033519553073
DNN,230,HYP,Precision,0.5209790209790209
DNN,230,HYP,Recall,0.7167381974248928
DNN,230,HYP,Specificity,0.9284984678243106
DNN,230,HYP,F1 score,0.6073500967117988
DNN,230,MI,Precision,0.5418994413407822
DNN,230,MI,Recall,0.4618834080717489
DNN,230,MI,Specificity,0.9564777327935222
DNN,230,MI,F1 score,0.5023696682464455
DNN,230,STTC,Precision,0.5865384615384616
DNN,230,STTC,Recall,0.4098360655737705
DNN,230,STTC,Specificity,0.9732673267326732
DNN,230,STTC,F1 score,0.4859154929577465
DNN,231,NORM,Precision,0.7081447963800905
DNN,231,NORM,Recall,0.9612068965517241
DNN,231,NORM,Specificity,0.6935086277732129
DNN,231,NORM,F1 score,0.8164556962025317
DNN,231,CD,Precision,0.6413502109704642
DNN,231,CD,Recall,0.893048128342246
DNN,231,CD,Specificity,0.8989450305385897
DNN,231,CD,F1 score,0.7488151658767772
DNN,231,HYP,Precision,0.5209790209790209
DNN,231,HYP,Recall,0.7168141592920354
DNN,231,HYP,Specificity,0.928498985801217
DNN,231,HYP,F1 score,0.6074950690335306
DNN,231,MI,Precision,0.5421052631578948
DNN,231,MI,Recall,0.46190476190476193
DNN,231,MI,Specificity,0.9564777327935222
DNN,231,MI,F1 score,0.5023696682464455
DNN,231,STTC,Precision,0.5866666666666667
DNN,231,STTC,Recall,0.40993788819875776
DNN,231,STTC,Specificity,0.9732673267326732
DNN,231,STTC,F1 score,0.48598130841121495
DNN,232,NORM,Precision,0.708204334365325
DNN,232,NORM,Recall,0.9612244897959183
DNN,232,NORM,Specificity,0.6935348446683459
DNN,232,NORM,F1 score,0.8164726947179947
DNN,232,CD,Precision,0.6413934426229508
DNN,232,CD,Recall,0.893048128342246
DNN,232,CD,Specificity,0.8989450305385897
DNN,232,CD,F1 score,0.7488262910798122
DNN,232,HYP,Precision,0.5209790209790209
DNN,232,HYP,Recall,0.7168949771689498
DNN,232,HYP,Specificity,0.928643216080402
DNN,232,HYP,F1 score,0.6076923076923076
DNN,232,MI,Precision,0.5421052631578948
DNN,232,MI,Recall,0.46190476190476193
DNN,232,MI,Specificity,0.9565
DNN,232,MI,F1 score,0.5023923444976076
DNN,232,STTC,Precision,0.5869565217391305
DNN,232,STTC,Recall,0.41
DNN,232,STTC,Specificity,0.9732673267326732
DNN,232,STTC,F1 score,0.48598130841121495
DNN,233,NORM,Precision,0.7082670906200318
DNN,233,NORM,Recall,0.9612244897959183
DNN,233,NORM,Specificity,0.6935866983372921
DNN,233,NORM,F1 score,0.8164929768917082
DNN,233,CD,Precision,0.6416184971098265
DNN,233,CD,Recall,0.893048128342246
DNN,233,CD,Specificity,0.8989450305385897
DNN,233,CD,F1 score,0.7488372093023256
DNN,233,HYP,Precision,0.5211267605633803
DNN,233,HYP,Recall,0.7168949771689498
DNN,233,HYP,Specificity,0.9286805909322465
DNN,233,HYP,F1 score,0.6078028747433265
DNN,233,MI,Precision,0.5422885572139303
DNN,233,MI,Recall,0.4619289340101523
DNN,233,MI,Specificity,0.9565217391304348
DNN,233,MI,F1 score,0.5024390243902439
DNN,233,STTC,Precision,0.5869565217391305
DNN,233,STTC,Recall,0.4101123595505618
DNN,233,STTC,Specificity,0.973293768545994
DNN,233,STTC,F1 score,0.4861111111111111
DNN,234,NORM,Precision,0.7082706766917293
DNN,234,NORM,Recall,0.9612326043737575
DNN,234,NORM,Specificity,0.6936135812449474
DNN,234,NORM,F1 score,0.816542014958205
DNN,234,CD,Precision,0.6417322834645669
DNN,234,CD,Recall,0.8930635838150289
DNN,234,CD,Specificity,0.8989623156744948
DNN,234,CD,F1 score,0.7488372093023256
DNN,234,HYP,Precision,0.5211267605633803
DNN,234,HYP,Recall,0.7168949771689498
DNN,234,HYP,Specificity,0.928714859437751
DNN,234,HYP,F1 score,0.6078028747433265
DNN,234,MI,Precision,0.5423728813559322
DNN,234,MI,Recall,0.46255506607929514
DNN,234,MI,Specificity,0.9565434565434565
DNN,234,MI,F1 score,0.5024390243902439
DNN,234,STTC,Precision,0.5871559633027523
DNN,234,STTC,Recall,0.41025641025641024
DNN,234,STTC,Specificity,0.973293768545994
DNN,234,STTC,F1 score,0.4861111111111111
DNN,235,NORM,Precision,0.7083333333333334
DNN,235,NORM,Recall,0.9612403100775194
DNN,235,NORM,Specificity,0.6936416184971098
DNN,235,NORM,F1 score,0.8165627782724845
DNN,235,CD,Precision,0.6418786692759295
DNN,235,CD,Recall,0.8930635838150289
DNN,235,CD,Specificity,0.8989679521998913
DNN,235,CD,F1 score,0.748868778280543
DNN,235,HYP,Precision,0.5211267605633803
DNN,235,HYP,Recall,0.7168949771689498
DNN,235,HYP,Specificity,0.9287506271951831
DNN,235,HYP,F1 score,0.6078431372549019
DNN,235,MI,Precision,0.5423728813559322
DNN,235,MI,Recall,0.46261682242990654
DNN,235,MI,Specificity,0.9566094853683148
DNN,235,MI,F1 score,0.5024630541871922
DNN,235,STTC,Precision,0.5873015873015873
DNN,235,STTC,Recall,0.4105263157894737
DNN,235,STTC,Specificity,0.973293768545994
DNN,235,STTC,F1 score,0.48615384615384616
DNN,236,NORM,Precision,0.7083333333333334
DNN,236,NORM,Recall,0.9612903225806452
DNN,236,NORM,Specificity,0.6936936936936937
DNN,236,NORM,F1 score,0.8165735567970205
DNN,236,CD,Precision,0.6418786692759295
DNN,236,CD,Recall,0.8930635838150289
DNN,236,CD,Specificity,0.8990174672489083
DNN,236,CD,F1 score,0.7491329479768786
DNN,236,HYP,Precision,0.521311475409836
DNN,236,HYP,Recall,0.7169811320754716
DNN,236,HYP,Specificity,0.9287518948964123
DNN,236,HYP,F1 score,0.6079664570230608
DNN,236,MI,Precision,0.5423728813559322
DNN,236,MI,Recall,0.46261682242990654
DNN,236,MI,Specificity,0.956631366616238
DNN,236,MI,F1 score,0.5024630541871922
DNN,236,STTC,Precision,0.5873015873015873
DNN,236,STTC,Recall,0.4105263157894737
DNN,236,STTC,Specificity,0.9733069698467622
DNN,236,STTC,F1 score,0.4864864864864865
DNN,237,NORM,Precision,0.7083659108678655
DNN,237,NORM,Recall,0.9613319011815252
DNN,237,NORM,Specificity,0.69374492282697
DNN,237,NORM,F1 score,0.8166301969365427
DNN,237,CD,Precision,0.642
DNN,237,CD,Recall,0.8931506849315068
DNN,237,CD,Specificity,0.8990280777537797
DNN,237,CD,F1 score,0.7491486946651532
DNN,237,HYP,Precision,0.5217391304347826
DNN,237,HYP,Recall,0.7170731707317073
DNN,237,HYP,Specificity,0.9287878787878788
DNN,237,HYP,F1 score,0.6081370449678801
DNN,237,MI,Precision,0.5424836601307189
DNN,237,MI,Recall,0.4626865671641791
DNN,237,MI,Specificity,0.9566517189835575
DNN,237,MI,F1 score,0.5024875621890548
DNN,237,STTC,Precision,0.5874125874125874
DNN,237,STTC,Recall,0.4105263157894737
DNN,237,STTC,Specificity,0.9733069698467622
DNN,237,STTC,F1 score,0.4866666666666667
DNN,238,NORM,Precision,0.7083958020989505
DNN,238,NORM,Recall,0.9613428280773143
DNN,238,NORM,Specificity,0.6937919463087249
DNN,238,NORM,F1 score,0.8166438042981253
DNN,238,CD,Precision,0.642023346303502
DNN,238,CD,Recall,0.8931750741839762
DNN,238,CD,Specificity,0.8990623276337562
DNN,238,CD,F1 score,0.749156355455568
DNN,238,HYP,Precision,0.5220338983050847
DNN,238,HYP,Recall,0.7171717171717171
DNN,238,HYP,Specificity,0.9287878787878788
DNN,238,HYP,F1 score,0.6081632653061224
DNN,238,MI,Precision,0.5425531914893617
DNN,238,MI,Recall,0.46296296296296297
DNN,238,MI,Specificity,0.9566968781470292
DNN,238,MI,F1 score,0.5025380710659898
DNN,238,STTC,Precision,0.5876288659793815
DNN,238,STTC,Recall,0.4105960264900662
DNN,238,STTC,Specificity,0.973313192346425
DNN,238,STTC,F1 score,0.4866666666666667
DNN,239,NORM,Precision,0.7084006462035541
DNN,239,NORM,Recall,0.9613778705636743
DNN,239,NORM,Specificity,0.6938110749185668
DNN,239,NORM,F1 score,0.8166888592987128
DNN,239,CD,Precision,0.6421267893660532
DNN,239,CD,Recall,0.8933717579250721
DNN,239,CD,Specificity,0.8990725586470267
DNN,239,CD,F1 score,0.7491712707182321
DNN,239,HYP,Precision,0.5220338983050847
DNN,239,HYP,Recall,0.7171717171717171
DNN,239,HYP,Specificity,0.9287878787878788
DNN,239,HYP,F1 score,0.6081632653061224
DNN,239,MI,Precision,0.542713567839196
DNN,239,MI,Recall,0.46296296296296297
DNN,239,MI,Specificity,0.9566968781470292
DNN,239,MI,F1 score,0.5025380710659898
DNN,239,STTC,Precision,0.5877192982456141
DNN,239,STTC,Recall,0.4107142857142857
DNN,239,STTC,Specificity,0.9733464955577492
DNN,239,STTC,F1 score,0.4868421052631579
DNN,240,NORM,Precision,0.708430007733952
DNN,240,NORM,Recall,0.961456102783726
DNN,240,NORM,Specificity,0.6939417781274587
DNN,240,NORM,F1 score,0.8167675021607606
DNN,240,CD,Precision,0.6421471172962226
DNN,240,CD,Recall,0.8934010152284264
DNN,240,CD,Specificity,0.8990825688073395
DNN,240,CD,F1 score,0.7494033412887828
DNN,240,HYP,Precision,0.5221843003412969
DNN,240,HYP,Recall,0.7172995780590717
DNN,240,HYP,Specificity,0.9287878787878788
DNN,240,HYP,F1 score,0.6081871345029239
DNN,240,MI,Precision,0.542713567839196
DNN,240,MI,Recall,0.46296296296296297
DNN,240,MI,Specificity,0.9567186713638651
DNN,240,MI,F1 score,0.5025641025641026
DNN,240,STTC,Precision,0.5877862595419847
DNN,240,STTC,Recall,0.41081081081081083
DNN,240,STTC,Specificity,0.9733534439416792
DNN,240,STTC,F1 score,0.4868421052631579
DNN,241,NORM,Precision,0.7084615384615385
DNN,241,NORM,Recall,0.9614583333333333
DNN,241,NORM,Specificity,0.6939443535188216
DNN,241,NORM,F1 score,0.8168402777777778
DNN,241,CD,Precision,0.6421471172962226
DNN,241,CD,Recall,0.8934010152284264
DNN,241,CD,Specificity,0.8991228070175439
DNN,241,CD,F1 score,0.7494252873563219
DNN,241,HYP,Precision,0.5222222222222223
DNN,241,HYP,Recall,0.717391304347826
DNN,241,HYP,Specificity,0.9287909836065574
DNN,241,HYP,F1 score,0.6082089552238806
DNN,241,MI,Precision,0.5428571428571428
DNN,241,MI,Recall,0.4630541871921182
DNN,241,MI,Specificity,0.9567404426559356
DNN,241,MI,F1 score,0.5026178010471204
DNN,241,STTC,Precision,0.5877862595419847
DNN,241,STTC,Recall,0.4111111111111111
DNN,241,STTC,Specificity,0.9733596447952639
DNN,241,STTC,F1 score,0.4868913857677903
DNN,242,NORM,Precision,0.7085271317829457
DNN,242,NORM,Recall,0.9614624505928854
DNN,242,NORM,Specificity,0.69424743892829
DNN,242,NORM,F1 score,0.8168514412416852
DNN,242,CD,Precision,0.6421845574387948
DNN,242,CD,Recall,0.8935064935064935
DNN,242,CD,Specificity,0.8991825613079019
DNN,242,CD,F1 score,0.7494356659142212
DNN,242,HYP,Precision,0.5222222222222223
DNN,242,HYP,Recall,0.7174887892376681
DNN,242,HYP,Specificity,0.9288220551378447
DNN,242,HYP,F1 score,0.6083333333333333
DNN,242,MI,Precision,0.5432692307692307
DNN,242,MI,Recall,0.4630541871921182
DNN,242,MI,Specificity,0.9567404426559356
DNN,242,MI,F1 score,0.5026455026455027
DNN,242,STTC,Precision,0.5886524822695035
DNN,242,STTC,Recall,0.4111111111111111
DNN,242,STTC,Specificity,0.9733727810650887
DNN,242,STTC,F1 score,0.4868913857677903
DNN,243,NORM,Precision,0.70859375
DNN,243,NORM,Recall,0.9614984391259105
DNN,243,NORM,Specificity,0.6942675159235668
DNN,243,NORM,F1 score,0.8168642951251647
DNN,243,CD,Precision,0.6422764227642277
DNN,243,CD,Recall,0.8936170212765957
DNN,243,CD,Specificity,0.8992332968236583
DNN,243,CD,F1 score,0.7497116493656286
DNN,243,HYP,Precision,0.5223367697594502
DNN,243,HYP,Recall,0.7174887892376681
DNN,243,HYP,Specificity,0.9288274449564772
DNN,243,HYP,F1 score,0.6083499005964215
DNN,243,MI,Precision,0.5433526011560693
DNN,243,MI,Recall,0.46311475409836067
DNN,243,MI,Specificity,0.9567839195979899
DNN,243,MI,F1 score,0.5034013605442177
DNN,243,STTC,Precision,0.5886524822695035
DNN,243,STTC,Recall,0.4114583333333333
DNN,243,STTC,Specificity,0.9733727810650887
DNN,243,STTC,F1 score,0.487012987012987
DNN,244,NORM,Precision,0.70859375
DNN,244,NORM,Recall,0.961499493414387
DNN,244,NORM,Specificity,0.6943089430894309
DNN,244,NORM,F1 score,0.8168769030013049
DNN,244,CD,Precision,0.6423357664233577
DNN,244,CD,Recall,0.8936781609195402
DNN,244,CD,Specificity,0.8992374727668845
DNN,244,CD,F1 score,0.7497142857142857
DNN,244,HYP,Precision,0.5224358974358975
DNN,244,HYP,Recall,0.7175925925925926
DNN,244,HYP,Specificity,0.9288597376387487
DNN,244,HYP,F1 score,0.6083650190114068
DNN,244,MI,Precision,0.54337899543379
DNN,244,MI,Recall,0.4634146341463415
DNN,244,MI,Specificity,0.9567839195979899
DNN,244,MI,F1 score,0.5034965034965035
DNN,244,STTC,Precision,0.5887096774193549
DNN,244,STTC,Recall,0.4117647058823529
DNN,244,STTC,Specificity,0.9733802109492717
DNN,244,STTC,F1 score,0.48717948717948717
DNN,245,NORM,Precision,0.7086247086247086
DNN,245,NORM,Recall,0.9615384615384616
DNN,245,NORM,Specificity,0.6943268416596104
DNN,245,NORM,F1 score,0.8168769030013049
DNN,245,CD,Precision,0.6424116424116424
DNN,245,CD,Recall,0.8937329700272479
DNN,245,CD,Specificity,0.899276572064552
DNN,245,CD,F1 score,0.7497194163860831
DNN,245,HYP,Precision,0.5224358974358975
DNN,245,HYP,Recall,0.7180616740088106
DNN,245,HYP,Specificity,0.9289314516129032
DNN,245,HYP,F1 score,0.6085106382978723
DNN,245,MI,Precision,0.5434782608695652
DNN,245,MI,Recall,0.4634146341463415
DNN,245,MI,Specificity,0.9568089430894309
DNN,245,MI,F1 score,0.5035294117647059
DNN,245,STTC,Precision,0.5887096774193549
DNN,245,STTC,Recall,0.4117647058823529
DNN,245,STTC,Specificity,0.9733859043863973
DNN,245,STTC,F1 score,0.4873417721518987
DNN,246,NORM,Precision,0.7086730911786508
DNN,246,NORM,Recall,0.9615384615384616
DNN,246,NORM,Specificity,0.6943335993615323
DNN,246,NORM,F1 score,0.8169265033407572
DNN,246,CD,Precision,0.6424581005586593
DNN,246,CD,Recall,0.8937823834196891
DNN,246,CD,Specificity,0.8993325917686318
DNN,246,CD,F1 score,0.75
DNN,246,HYP,Precision,0.5226480836236934
DNN,246,HYP,Recall,0.7180616740088106
DNN,246,HYP,Specificity,0.9289314516129032
DNN,246,HYP,F1 score,0.6085271317829457
DNN,246,MI,Precision,0.5435897435897435
DNN,246,MI,Recall,0.463519313304721
DNN,246,MI,Specificity,0.9568123393316196
DNN,246,MI,F1 score,0.503562945368171
DNN,246,STTC,Precision,0.5891472868217055
DNN,246,STTC,Recall,0.4117647058823529
DNN,246,STTC,Specificity,0.9733859043863973
DNN,246,STTC,F1 score,0.4874551971326165
DNN,247,NORM,Precision,0.7086922474549726
DNN,247,NORM,Recall,0.961577350859454
DNN,247,NORM,Specificity,0.6943548387096774
DNN,247,NORM,F1 score,0.8169522091974752
DNN,247,CD,Precision,0.6424682395644283
DNN,247,CD,Recall,0.8938053097345132
DNN,247,CD,Specificity,0.899343544857768
DNN,247,CD,F1 score,0.75
DNN,247,HYP,Precision,0.5227963525835866
DNN,247,HYP,Recall,0.7181818181818181
DNN,247,HYP,Specificity,0.9289340101522843
DNN,247,HYP,F1 score,0.6086956521739131
DNN,247,MI,Precision,0.5435897435897435
DNN,247,MI,Recall,0.463519313304721
DNN,247,MI,Specificity,0.9568965517241379
DNN,247,MI,F1 score,0.5035971223021583
DNN,247,STTC,Precision,0.5891472868217055
DNN,247,STTC,Recall,0.4117647058823529
DNN,247,STTC,Specificity,0.9734121122599705
DNN,247,STTC,F1 score,0.4875
DNN,248,NORM,Precision,0.7087301587301588
DNN,248,NORM,Recall,0.9615784008307373
DNN,248,NORM,Specificity,0.694488188976378
DNN,248,NORM,F1 score,0.8169761273209549
DNN,248,CD,Precision,0.6425619834710744
DNN,248,CD,Recall,0.8938547486033519
DNN,248,CD,Specificity,0.8993471164309031
DNN,248,CD,F1 score,0.75
DNN,248,HYP,Precision,0.5230263157894737
DNN,248,HYP,Recall,0.7181818181818181
DNN,248,HYP,Specificity,0.9289644822411206
DNN,248,HYP,F1 score,0.6086956521739131
DNN,248,MI,Precision,0.5435897435897435
DNN,248,MI,Recall,0.4636363636363636
DNN,248,MI,Specificity,0.9569183983781044
DNN,248,MI,F1 score,0.5036674816625917
DNN,248,STTC,Precision,0.5892857142857143
DNN,248,STTC,Recall,0.4117647058823529
DNN,248,STTC,Specificity,0.973420260782347
DNN,248,STTC,F1 score,0.4876325088339223
DNN,249,NORM,Precision,0.7087827426810478
DNN,249,NORM,Recall,0.9616182572614108
DNN,249,NORM,Specificity,0.6945337620578779
DNN,249,NORM,F1 score,0.8169785486079416
DNN,249,CD,Precision,0.642570281124498
DNN,249,CD,Recall,0.8938547486033519
DNN,249,CD,Specificity,0.8993506493506493
DNN,249,CD,F1 score,0.75
DNN,249,HYP,Precision,0.5231316725978647
DNN,249,HYP,Recall,0.7181818181818181
DNN,249,HYP,Specificity,0.9290091930541369
DNN,249,HYP,F1 score,0.6088631984585742
DNN,249,MI,Precision,0.5439560439560439
DNN,249,MI,Recall,0.4636363636363636
DNN,249,MI,Specificity,0.9569402228976697
DNN,249,MI,F1 score,0.5037037037037037
DNN,249,STTC,Precision,0.5894039735099338
DNN,249,STTC,Recall,0.4117647058823529
DNN,249,STTC,Specificity,0.9734251968503937
DNN,249,STTC,F1 score,0.4878048780487805
DNN,250,NORM,Precision,0.7088803088803088
DNN,250,NORM,Recall,0.9616204690831557
DNN,250,NORM,Specificity,0.6945812807881774
DNN,250,NORM,F1 score,0.8169991326973114
DNN,250,CD,Precision,0.642578125
DNN,250,CD,Recall,0.8938992042440318
DNN,250,CD,Specificity,0.8993919292426755
DNN,250,CD,F1 score,0.7502774694783574
DNN,250,HYP,Precision,0.5232974910394266
DNN,250,HYP,Recall,0.7181818181818181
DNN,250,HYP,Specificity,0.9290354822588706
DNN,250,HYP,F1 score,0.6088888888888889
DNN,250,MI,Precision,0.5440414507772021
DNN,250,MI,Recall,0.463768115942029
DNN,250,MI,Specificity,0.9569620253164557
DNN,250,MI,F1 score,0.5037037037037037
DNN,250,STTC,Precision,0.5895522388059702
DNN,250,STTC,Recall,0.4124293785310734
DNN,250,STTC,Specificity,0.9734601902854282
DNN,250,STTC,F1 score,0.4878048780487805
DNN,251,NORM,Precision,0.7089314194577353
DNN,251,NORM,Recall,0.9616228070175439
DNN,251,NORM,Specificity,0.6945967110415036
DNN,251,NORM,F1 score,0.817013735046522
DNN,251,CD,Precision,0.642578125
DNN,251,CD,Recall,0.8938992042440318
DNN,251,CD,Specificity,0.8993985784581738
DNN,251,CD,F1 score,0.7502799552071668
DNN,251,HYP,Precision,0.5233333333333333
DNN,251,HYP,Recall,0.7183098591549296
DNN,251,HYP,Specificity,0.9290387518872673
DNN,251,HYP,F1 score,0.6090373280943026
DNN,251,MI,Precision,0.5440414507772021
DNN,251,MI,Recall,0.46382978723404256
DNN,251,MI,Specificity,0.9569620253164557
DNN,251,MI,F1 score,0.5037406483790524
DNN,251,STTC,Precision,0.5897435897435898
DNN,251,STTC,Recall,0.4124293785310734
DNN,251,STTC,Specificity,0.9734643734643734
DNN,251,STTC,F1 score,0.4879725085910653
DNN,252,NORM,Precision,0.708966565349544
DNN,252,NORM,Recall,0.9616548940464178
DNN,252,NORM,Specificity,0.6946502057613169
DNN,252,NORM,F1 score,0.8170403587443946
DNN,252,CD,Precision,0.6425855513307985
DNN,252,CD,Recall,0.8940217391304348
DNN,252,CD,Specificity,0.8993985784581738
DNN,252,CD,F1 score,0.7502824858757062
DNN,252,HYP,Precision,0.5233333333333333
DNN,252,HYP,Recall,0.71875
DNN,252,HYP,Specificity,0.9290420679168778
DNN,252,HYP,F1 score,0.6090712742980562
DNN,252,MI,Precision,0.5443786982248521
DNN,252,MI,Recall,0.4639175257731959
DNN,252,MI,Specificity,0.9569784892446224
DNN,252,MI,F1 score,0.5038167938931297
DNN,252,STTC,Precision,0.5901639344262295
DNN,252,STTC,Recall,0.4126984126984127
DNN,252,STTC,Specificity,0.9734774066797642
DNN,252,STTC,F1 score,0.48823529411764705
DNN,253,NORM,Precision,0.7089783281733746
DNN,253,NORM,Recall,0.9617321248741189
DNN,253,NORM,Specificity,0.6946938775510204
DNN,253,NORM,F1 score,0.8170515097690941
DNN,253,CD,Precision,0.6427184466019418
DNN,253,CD,Recall,0.8940217391304348
DNN,253,CD,Specificity,0.8993985784581738
DNN,253,CD,F1 score,0.7502824858757062
DNN,253,HYP,Precision,0.5233644859813084
DNN,253,HYP,Recall,0.71875
DNN,253,HYP,Specificity,0.9290420679168778
DNN,253,HYP,F1 score,0.6092184368737475
DNN,253,MI,Precision,0.5444444444444444
DNN,253,MI,Recall,0.4639175257731959
DNN,253,MI,Specificity,0.9570273003033367
DNN,253,MI,F1 score,0.5038560411311054
DNN,253,STTC,Precision,0.5901639344262295
DNN,253,STTC,Recall,0.4126984126984127
DNN,253,STTC,Specificity,0.9735132433783108
DNN,253,STTC,F1 score,0.4884488448844885
DNN,254,NORM,Precision,0.7090374724467303
DNN,254,NORM,Recall,0.9617321248741189
DNN,254,NORM,Specificity,0.6947368421052632
DNN,254,NORM,F1 score,0.8170563961485557
DNN,254,CD,Precision,0.6427184466019418
DNN,254,CD,Recall,0.8941504178272981
DNN,254,CD,Specificity,0.8994018488308864
DNN,254,CD,F1 score,0.7502876869965478
DNN,254,HYP,Precision,0.5234899328859061
DNN,254,HYP,Recall,0.71875
DNN,254,HYP,Specificity,0.9290816326530612
DNN,254,HYP,F1 score,0.609375
DNN,254,MI,Precision,0.5444444444444444
DNN,254,MI,Recall,0.46396396396396394
DNN,254,MI,Specificity,0.957042957042957
DNN,254,MI,F1 score,0.5038961038961038
DNN,254,STTC,Precision,0.5901639344262295
DNN,254,STTC,Recall,0.4127906976744186
DNN,254,STTC,Specificity,0.9735528942115769
DNN,254,STTC,F1 score,0.48859934853420195
DNN,255,NORM,Precision,0.7090773809523809
DNN,255,NORM,Recall,0.9617373319544984
