predictor,n,diagnosis,score_fun,score
DNN,846,STTC,F1 score,0.5886075949367089
DNN,847,NORM,Precision,0.684138869979578
DNN,847,NORM,Recall,0.9937106918238994
DNN,847,NORM,Specificity,0.6367924528301887
DNN,847,NORM,F1 score,0.8097233864207879
DNN,847,CD,Precision,0.6030664395229983
DNN,847,CD,Recall,0.97
DNN,847,CD,Specificity,0.8690671031096563
DNN,847,CD,F1 score,0.7411167512690355
DNN,847,HYP,Precision,0.44630071599045346
DNN,847,HYP,Recall,0.8973214285714286
DNN,847,HYP,Specificity,0.8787575150300602
DNN,847,HYP,F1 score,0.5927051671732523
DNN,847,MI,Precision,0.5811965811965812
DNN,847,MI,Recall,0.6223175965665236
DNN,847,MI,Specificity,0.9524291497975709
DNN,847,MI,F1 score,0.5952890792291221
DNN,847,STTC,Precision,0.6917808219178082
DNN,847,STTC,Recall,0.5209580838323353
DNN,847,STTC,Specificity,0.9805680119581465
DNN,847,STTC,F1 score,0.5886287625418061
DNN,848,NORM,Precision,0.6842105263157895
DNN,848,NORM,Recall,0.993717277486911
DNN,848,NORM,Specificity,0.6368159203980099
DNN,848,NORM,F1 score,0.8097601323407775
DNN,848,CD,Precision,0.6032
DNN,848,CD,Recall,0.9700272479564033
DNN,848,CD,Specificity,0.8691330756488128
DNN,848,CD,F1 score,0.7411273486430062
DNN,848,HYP,Precision,0.4463157894736842
DNN,848,HYP,Recall,0.8975609756097561
DNN,848,HYP,Specificity,0.8787878787878788
DNN,848,HYP,F1 score,0.5927051671732523
DNN,848,MI,Precision,0.5813008130081301
DNN,848,MI,Recall,0.6223404255319149
DNN,848,MI,Specificity,0.9524291497975709
DNN,848,MI,F1 score,0.5954545454545455
DNN,848,STTC,Precision,0.6918238993710691
DNN,848,STTC,Recall,0.5212765957446809
DNN,848,STTC,Specificity,0.9805680119581465
DNN,848,STTC,F1 score,0.5886524822695035
DNN,849,NORM,Precision,0.6842465753424658
DNN,849,NORM,Recall,0.993717277486911
DNN,849,NORM,Specificity,0.6368760064412239
DNN,849,NORM,F1 score,0.8097849008857022
DNN,849,CD,Precision,0.6032786885245902
DNN,849,CD,Recall,0.9701492537313433
DNN,849,CD,Specificity,0.8691330756488128
DNN,849,CD,F1 score,0.7411652340019103
DNN,849,HYP,Precision,0.44646924829157175
DNN,849,HYP,Recall,0.8977777777777778
DNN,849,HYP,Specificity,0.8788182273410116
DNN,849,HYP,F1 score,0.592948717948718
DNN,849,MI,Precision,0.5813953488372093
DNN,849,MI,Recall,0.6226415094339622
DNN,849,MI,Specificity,0.9524532119372787
DNN,849,MI,F1 score,0.5954825462012321
DNN,849,STTC,Precision,0.6923076923076923
DNN,849,STTC,Recall,0.5212765957446809
DNN,849,STTC,Specificity,0.9805776892430279
DNN,849,STTC,F1 score,0.5886524822695035
DNN,850,NORM,Precision,0.6844626967830253
DNN,850,NORM,Recall,0.9937238493723849
DNN,850,NORM,Specificity,0.6368899917287014
DNN,850,NORM,F1 score,0.8098159509202454
DNN,850,CD,Precision,0.603448275862069
DNN,850,CD,Recall,0.9702702702702702
DNN,850,CD,Specificity,0.8691588785046729
DNN,850,CD,F1 score,0.7412008281573499
DNN,850,HYP,Precision,0.44655581947743467
DNN,850,HYP,Recall,0.8977777777777778
DNN,850,HYP,Specificity,0.8788490661282181
DNN,850,HYP,F1 score,0.593006993006993
DNN,850,MI,Precision,0.5815899581589958
DNN,850,MI,Recall,0.6227272727272727
DNN,850,MI,Specificity,0.9524532119372787
DNN,850,MI,F1 score,0.5955555555555555
DNN,850,STTC,Precision,0.6928571428571428
DNN,850,STTC,Recall,0.5213270142180095
DNN,850,STTC,Specificity,0.9805970149253731
DNN,850,STTC,F1 score,0.588957055214724
DNN,851,NORM,Precision,0.6844993141289437
DNN,851,NORM,Recall,0.9937434827945777
DNN,851,NORM,Specificity,0.6369477911646586
DNN,851,NORM,F1 score,0.8098360655737705
DNN,851,CD,Precision,0.6035889070146819
DNN,851,CD,Recall,0.9703504043126685
DNN,851,CD,Specificity,0.8691796008869179
DNN,851,CD,F1 score,0.7412451361867705
DNN,851,HYP,Precision,0.44655581947743467
DNN,851,HYP,Recall,0.8980582524271845
DNN,851,HYP,Specificity,0.8788501026694046
DNN,851,HYP,F1 score,0.5930599369085173
DNN,851,MI,Precision,0.5817307692307693
DNN,851,MI,Recall,0.6228070175438597
DNN,851,MI,Specificity,0.9524762381190596
DNN,851,MI,F1 score,0.5957446808510638
DNN,851,STTC,Precision,0.6928571428571428
DNN,851,STTC,Recall,0.521505376344086
DNN,851,STTC,Specificity,0.9806066633515664
DNN,851,STTC,F1 score,0.589041095890411
DNN,852,NORM,Precision,0.684593023255814
DNN,852,NORM,Recall,0.9937565036420395
DNN,852,NORM,Specificity,0.6369477911646586
DNN,852,NORM,F1 score,0.81
DNN,852,CD,Precision,0.6035889070146819
DNN,852,CD,Recall,0.9704301075268817
DNN,852,CD,Specificity,0.8691796008869179
DNN,852,CD,F1 score,0.7412451361867705
DNN,852,HYP,Precision,0.44666666666666666
DNN,852,HYP,Recall,0.8981481481481481
DNN,852,HYP,Specificity,0.8789394697348675
DNN,852,HYP,F1 score,0.593245227606461
DNN,852,MI,Precision,0.5817490494296578
DNN,852,MI,Recall,0.6228813559322034
DNN,852,MI,Specificity,0.9524772497472194
DNN,852,MI,F1 score,0.5958333333333333
DNN,852,STTC,Precision,0.6929133858267716
DNN,852,STTC,Recall,0.5217391304347826
DNN,852,STTC,Specificity,0.9806066633515664
DNN,852,STTC,F1 score,0.5892351274787535
DNN,853,NORM,Precision,0.6846473029045643
DNN,853,NORM,Recall,0.9937565036420395
DNN,853,NORM,Specificity,0.637007874015748
DNN,853,NORM,F1 score,0.81
DNN,853,CD,Precision,0.603648424543947
DNN,853,CD,Recall,0.9704301075268817
DNN,853,CD,Specificity,0.8692560175054704
DNN,853,CD,F1 score,0.7414330218068536
DNN,853,HYP,Precision,0.44680851063829785
DNN,853,HYP,Recall,0.8985507246376812
DNN,853,HYP,Specificity,0.8789712556732224
DNN,853,HYP,F1 score,0.5934065934065934
DNN,853,MI,Precision,0.5818965517241379
DNN,853,MI,Recall,0.6231155778894473
DNN,853,MI,Specificity,0.9525
DNN,853,MI,F1 score,0.5958429561200924
DNN,853,STTC,Precision,0.6929824561403509
DNN,853,STTC,Recall,0.521978021978022
DNN,853,STTC,Specificity,0.9806066633515664
DNN,853,STTC,F1 score,0.5892351274787535
DNN,854,NORM,Precision,0.6846975088967971
DNN,854,NORM,Recall,0.9937629937629938
DNN,854,NORM,Specificity,0.6370135027799841
DNN,854,NORM,F1 score,0.8100854005693371
DNN,854,CD,Precision,0.603648424543947
DNN,854,CD,Recall,0.9704301075268817
DNN,854,CD,Specificity,0.8692774407060121
DNN,854,CD,F1 score,0.7415730337078652
DNN,854,HYP,Precision,0.4468599033816425
DNN,854,HYP,Recall,0.8985507246376812
DNN,854,HYP,Specificity,0.8789873417721519
DNN,854,HYP,F1 score,0.5937961595273265
DNN,854,MI,Precision,0.5819672131147541
DNN,854,MI,Recall,0.6237113402061856
DNN,854,MI,Specificity,0.9525711432850724
DNN,854,MI,F1 score,0.5966386554621849
DNN,854,STTC,Precision,0.6940298507462687
DNN,854,STTC,Recall,0.5220125786163522
DNN,854,STTC,Specificity,0.9806163021868787
DNN,854,STTC,F1 score,0.5892351274787535
DNN,855,NORM,Precision,0.6847672778561354
DNN,855,NORM,Recall,0.9937629937629938
DNN,855,NORM,Specificity,0.6370135027799841
DNN,855,NORM,F1 score,0.8100854005693371
DNN,855,CD,Precision,0.6037099494097807
DNN,855,CD,Recall,0.9705093833780161
DNN,855,CD,Specificity,0.8693058568329718
DNN,855,CD,F1 score,0.7417746759720838
DNN,855,HYP,Precision,0.4469525959367946
DNN,855,HYP,Recall,0.8986175115207373
DNN,855,HYP,Specificity,0.8790767686904165
DNN,855,HYP,F1 score,0.5940298507462687
DNN,855,MI,Precision,0.5822784810126582
DNN,855,MI,Recall,0.6238938053097345
DNN,855,MI,Specificity,0.9525731584258325
DNN,855,MI,F1 score,0.5967078189300411
DNN,855,STTC,Precision,0.6940298507462687
DNN,855,STTC,Recall,0.5220125786163522
DNN,855,STTC,Specificity,0.9806259314456036
DNN,855,STTC,F1 score,0.5893416927899686
DNN,856,NORM,Precision,0.6848220769789397
DNN,856,NORM,Recall,0.9937694704049844
DNN,856,NORM,Specificity,0.6370192307692307
DNN,856,NORM,F1 score,0.8101374570446735
DNN,856,CD,Precision,0.6037735849056604
DNN,856,CD,Recall,0.9705093833780161
DNN,856,CD,Specificity,0.8693495038588754
DNN,856,CD,F1 score,0.7418335089567967
DNN,856,HYP,Precision,0.44713656387665196
DNN,856,HYP,Recall,0.8986175115207373
DNN,856,HYP,Specificity,0.8790767686904165
DNN,856,HYP,F1 score,0.5943396226415094
DNN,856,MI,Precision,0.5822784810126582
DNN,856,MI,Recall,0.6239316239316239
DNN,856,MI,Specificity,0.9525948103792415
DNN,856,MI,F1 score,0.5968819599109132
DNN,856,STTC,Precision,0.6940298507462687
DNN,856,STTC,Recall,0.5222222222222223
DNN,856,STTC,Specificity,0.9806259314456036
DNN,856,STTC,F1 score,0.5896656534954408
DNN,857,NORM,Precision,0.6848739495798319
DNN,857,NORM,Recall,0.9937823834196892
DNN,857,NORM,Specificity,0.6370494551550713
DNN,857,NORM,F1 score,0.8101793909052983
DNN,857,CD,Precision,0.6038647342995169
DNN,857,CD,Recall,0.9705093833780161
DNN,857,CD,Specificity,0.8694459681843115
DNN,857,CD,F1 score,0.7418397626112759
DNN,857,HYP,Precision,0.4472049689440994
DNN,857,HYP,Recall,0.8986175115207373
DNN,857,HYP,Specificity,0.8791097622660596
DNN,857,HYP,F1 score,0.5943536404160475
DNN,857,MI,Precision,0.5823754789272031
DNN,857,MI,Recall,0.6239316239316239
DNN,857,MI,Specificity,0.9526209677419355
DNN,857,MI,F1 score,0.5968819599109132
DNN,857,STTC,Precision,0.6946564885496184
DNN,857,STTC,Recall,0.5222929936305732
DNN,857,STTC,Specificity,0.9806259314456036
DNN,857,STTC,F1 score,0.5896656534954408
DNN,858,NORM,Precision,0.6849691146190803
DNN,858,NORM,Recall,0.9937888198757764
DNN,858,NORM,Specificity,0.6370903277378097
DNN,858,NORM,F1 score,0.8102127659574468
DNN,858,CD,Precision,0.6039933444259568
DNN,858,CD,Recall,0.9705882352941176
DNN,858,CD,Specificity,0.8694459681843115
DNN,858,CD,F1 score,0.7419689119170985
DNN,858,HYP,Precision,0.44759825327510916
DNN,858,HYP,Recall,0.8986784140969163
DNN,858,HYP,Specificity,0.8791208791208791
DNN,858,HYP,F1 score,0.5945121951219512
DNN,858,MI,Precision,0.5826086956521739
DNN,858,MI,Recall,0.6244131455399061
DNN,858,MI,Specificity,0.9526420737786641
DNN,858,MI,F1 score,0.5968819599109132
DNN,858,STTC,Precision,0.6946564885496184
DNN,858,STTC,Recall,0.5224719101123596
DNN,858,STTC,Specificity,0.9806259314456036
DNN,858,STTC,F1 score,0.5897435897435898
DNN,859,NORM,Precision,0.6850068775790922
DNN,859,NORM,Recall,0.9937888198757764
DNN,859,NORM,Specificity,0.6371168185584093
DNN,859,NORM,F1 score,0.8102650399663441
DNN,859,CD,Precision,0.6040268456375839
DNN,859,CD,Recall,0.9705882352941176
DNN,859,CD,Specificity,0.8694933920704846
DNN,859,CD,F1 score,0.7420042643923241
DNN,859,HYP,Precision,0.44763860369609854
DNN,859,HYP,Recall,0.8990384615384616
DNN,859,HYP,Specificity,0.8791645947289906
DNN,859,HYP,F1 score,0.5945165945165946
DNN,859,MI,Precision,0.5829383886255924
DNN,859,MI,Recall,0.6244343891402715
DNN,859,MI,Specificity,0.9526717557251908
DNN,859,MI,F1 score,0.5971370143149284
DNN,859,STTC,Precision,0.6946564885496184
DNN,859,STTC,Recall,0.5224719101123596
DNN,859,STTC,Specificity,0.9806451612903225
DNN,859,STTC,F1 score,0.5902777777777778
DNN,860,NORM,Precision,0.6851851851851852
DNN,860,NORM,Recall,0.9937952430196484
DNN,860,NORM,Specificity,0.6371681415929203
DNN,860,NORM,F1 score,0.8103376406836181
DNN,860,CD,Precision,0.6040688575899843
DNN,860,CD,Recall,0.9705882352941176
DNN,860,CD,Specificity,0.8697318007662835
DNN,860,CD,F1 score,0.7420634920634921
DNN,860,HYP,Precision,0.44768856447688565
DNN,860,HYP,Recall,0.8990384615384616
DNN,860,HYP,Specificity,0.879214896829391
DNN,860,HYP,F1 score,0.5947521865889213
DNN,860,MI,Precision,0.5829787234042553
DNN,860,MI,Recall,0.6244343891402715
DNN,860,MI,Specificity,0.9526717557251908
DNN,860,MI,F1 score,0.5973451327433629
DNN,860,STTC,Precision,0.6949152542372882
DNN,860,STTC,Recall,0.5224719101123596
DNN,860,STTC,Specificity,0.9806451612903225
DNN,860,STTC,F1 score,0.5904761904761905
DNN,861,NORM,Precision,0.6851980542043086
DNN,861,NORM,Recall,0.9937952430196484
DNN,861,NORM,Specificity,0.6371753246753247
DNN,861,NORM,F1 score,0.8103874690849134
DNN,861,CD,Precision,0.6040688575899843
DNN,861,CD,Recall,0.9706601466992665
DNN,861,CD,Specificity,0.8697318007662835
DNN,861,CD,F1 score,0.7420634920634921
DNN,861,HYP,Precision,0.44776119402985076
DNN,861,HYP,Recall,0.8990825688073395
DNN,861,HYP,Specificity,0.8792319353208691
DNN,861,HYP,F1 score,0.5949367088607594
DNN,861,MI,Precision,0.582995951417004
DNN,861,MI,Recall,0.625
DNN,861,MI,Specificity,0.9526892430278885
DNN,861,MI,F1 score,0.5974025974025974
DNN,861,STTC,Precision,0.6949152542372882
DNN,861,STTC,Recall,0.5226130653266332
DNN,861,STTC,Specificity,0.9806451612903225
DNN,861,STTC,F1 score,0.5905292479108635
DNN,862,NORM,Precision,0.6852233676975945
DNN,862,NORM,Recall,0.993801652892562
DNN,862,NORM,Specificity,0.6371753246753247
DNN,862,NORM,F1 score,0.8104026845637584
DNN,862,CD,Precision,0.604133545310016
DNN,862,CD,Recall,0.9708222811671088
DNN,862,CD,Specificity,0.8698257080610022
DNN,862,CD,F1 score,0.7421259842519685
DNN,862,HYP,Precision,0.4481132075471698
DNN,862,HYP,Recall,0.8990825688073395
DNN,862,HYP,Specificity,0.8792491121258245
DNN,862,HYP,F1 score,0.5950920245398773
DNN,862,MI,Precision,0.582995951417004
DNN,862,MI,Recall,0.625
DNN,862,MI,Specificity,0.9526958290946084
DNN,862,MI,F1 score,0.5975103734439834
DNN,862,STTC,Precision,0.6953125
DNN,862,STTC,Recall,0.5227272727272727
DNN,862,STTC,Specificity,0.9806547619047619
DNN,862,STTC,F1 score,0.5906040268456376
DNN,863,NORM,Precision,0.6852248394004282
DNN,863,NORM,Recall,0.993801652892562
DNN,863,NORM,Specificity,0.6371900826446281
DNN,863,NORM,F1 score,0.8104245481294662
DNN,863,CD,Precision,0.6044303797468354
DNN,863,CD,Recall,0.9708222811671088
DNN,863,CD,Specificity,0.8699623858140785
DNN,863,CD,F1 score,0.7423117709437964
DNN,863,HYP,Precision,0.4482758620689655
DNN,863,HYP,Recall,0.8991228070175439
DNN,863,HYP,Specificity,0.8793189784677016
DNN,863,HYP,F1 score,0.5951359084406295
DNN,863,MI,Precision,0.5833333333333334
DNN,863,MI,Recall,0.625
DNN,863,MI,Specificity,0.9527162977867203
DNN,863,MI,F1 score,0.5977011494252874
DNN,863,STTC,Precision,0.6956521739130435
DNN,863,STTC,Recall,0.5228426395939086
DNN,863,STTC,Specificity,0.9806739345887017
DNN,863,STTC,F1 score,0.5906432748538012
DNN,864,NORM,Precision,0.6854092526690392
DNN,864,NORM,Recall,0.9938080495356038
DNN,864,NORM,Specificity,0.6373540856031128
DNN,864,NORM,F1 score,0.8104631217838765
DNN,864,CD,Precision,0.6046128500823723
DNN,864,CD,Recall,0.9708994708994709
DNN,864,CD,Specificity,0.8700440528634361
DNN,864,CD,F1 score,0.742393509127789
DNN,864,HYP,Precision,0.4482758620689655
DNN,864,HYP,Recall,0.8994974874371859
DNN,864,HYP,Specificity,0.8793538616860171
DNN,864,HYP,F1 score,0.595166163141994
DNN,864,MI,Precision,0.5833333333333334
DNN,864,MI,Recall,0.625
DNN,864,MI,Specificity,0.9527198779867819
DNN,864,MI,F1 score,0.597752808988764
DNN,864,STTC,Precision,0.696
DNN,864,STTC,Recall,0.5229885057471264
DNN,864,STTC,Specificity,0.9806835066864784
DNN,864,STTC,F1 score,0.5907692307692308
DNN,865,NORM,Precision,0.6854166666666667
DNN,865,NORM,Recall,0.9938080495356038
DNN,865,NORM,Specificity,0.6374077112387203
DNN,865,NORM,F1 score,0.8104685521317011
DNN,865,CD,Precision,0.6046901172529313
DNN,865,CD,Recall,0.9710526315789474
DNN,865,CD,Specificity,0.8700873362445415
DNN,865,CD,F1 score,0.742409402546523
DNN,865,HYP,Precision,0.4482758620689655
DNN,865,HYP,Recall,0.8995215311004785
DNN,865,HYP,Specificity,0.8793538616860171
DNN,865,HYP,F1 score,0.5953079178885631
DNN,865,MI,Precision,0.5833333333333334
DNN,865,MI,Recall,0.6255707762557078
DNN,865,MI,Specificity,0.9527400703871292
DNN,865,MI,F1 score,0.597752808988764
DNN,865,STTC,Precision,0.6962962962962963
DNN,865,STTC,Recall,0.5233160621761658
DNN,865,STTC,Specificity,0.9806835066864784
DNN,865,STTC,F1 score,0.5909090909090909
DNN,866,NORM,Precision,0.6854783207157605
DNN,866,NORM,Recall,0.9938080495356038
DNN,866,NORM,Specificity,0.637459807073955
DNN,866,NORM,F1 score,0.8105175292153589
DNN,866,CD,Precision,0.6047619047619047
DNN,866,CD,Recall,0.9711286089238845
DNN,866,CD,Specificity,0.8701086956521739
DNN,866,CD,F1 score,0.7424547283702213
DNN,866,HYP,Precision,0.44844124700239807
DNN,866,HYP,Recall,0.8995215311004785
DNN,866,HYP,Specificity,0.8793715154586923
DNN,866,HYP,F1 score,0.5953488372093023
DNN,866,MI,Precision,0.5836734693877551
DNN,866,MI,Recall,0.625615763546798
DNN,866,MI,Specificity,0.952787543947765
DNN,866,MI,F1 score,0.5978021978021978
DNN,866,STTC,Precision,0.6962962962962963
DNN,866,STTC,Recall,0.5235602094240838
DNN,866,STTC,Specificity,0.9807026224641266
DNN,866,STTC,F1 score,0.5909090909090909
DNN,867,NORM,Precision,0.6856349757113116
DNN,867,NORM,Recall,0.9938144329896907
DNN,867,NORM,Specificity,0.637459807073955
DNN,867,NORM,F1 score,0.8105616093880972
DNN,867,CD,Precision,0.6048387096774194
DNN,867,CD,Recall,0.9711286089238845
DNN,867,CD,Specificity,0.8701086956521739
DNN,867,CD,F1 score,0.7425025853154085
DNN,867,HYP,Precision,0.448512585812357
DNN,867,HYP,Recall,0.8995215311004785
DNN,867,HYP,Specificity,0.8793969849246231
DNN,867,HYP,F1 score,0.5954198473282443
DNN,867,MI,Precision,0.5836909871244635
DNN,867,MI,Recall,0.6260869565217392
DNN,867,MI,Specificity,0.9527918781725888
DNN,867,MI,F1 score,0.5978021978021978
DNN,867,STTC,Precision,0.6962962962962963
DNN,867,STTC,Recall,0.5238095238095238
DNN,867,STTC,Specificity,0.9807026224641266
DNN,867,STTC,F1 score,0.5909090909090909
DNN,868,NORM,Precision,0.6856524873828407
DNN,868,NORM,Recall,0.9938208032955715
DNN,868,NORM,Specificity,0.6374795417348609
DNN,868,NORM,F1 score,0.810671256454389
DNN,868,CD,Precision,0.6049586776859505
DNN,868,CD,Recall,0.9711286089238845
DNN,868,CD,Specificity,0.8701229289150187
DNN,868,CD,F1 score,0.7426778242677824
DNN,868,HYP,Precision,0.448512585812357
DNN,868,HYP,Recall,0.8995215311004785
DNN,868,HYP,Specificity,0.87941473259334
DNN,868,HYP,F1 score,0.5954198473282443
DNN,868,MI,Precision,0.5840336134453782
DNN,868,MI,Recall,0.6262626262626263
DNN,868,MI,Specificity,0.9528158295281582
DNN,868,MI,F1 score,0.5982142857142857
DNN,868,STTC,Precision,0.696969696969697
DNN,868,STTC,Recall,0.5238095238095238
DNN,868,STTC,Specificity,0.9807121661721068
DNN,868,STTC,F1 score,0.5911949685534591
DNN,869,NORM,Precision,0.6857344632768362
DNN,869,NORM,Recall,0.9938335046248715
DNN,869,NORM,Specificity,0.6375300721732157
DNN,869,NORM,F1 score,0.8107653490328006
DNN,869,CD,Precision,0.6050955414012739
DNN,869,CD,Recall,0.9712041884816754
DNN,869,CD,Specificity,0.8701582105837425
DNN,869,CD,F1 score,0.7426778242677824
DNN,869,HYP,Precision,0.4486607142857143
DNN,869,HYP,Recall,0.8995215311004785
DNN,869,HYP,Specificity,0.87941473259334
DNN,869,HYP,F1 score,0.5955414012738853
DNN,869,MI,Precision,0.584070796460177
DNN,869,MI,Recall,0.6263736263736264
DNN,869,MI,Specificity,0.9528349222277973
DNN,869,MI,F1 score,0.5982905982905983
DNN,869,STTC,Precision,0.696969696969697
DNN,869,STTC,Recall,0.5238095238095238
DNN,869,STTC,Specificity,0.9807121661721068
DNN,869,STTC,F1 score,0.591715976331361
DNN,870,NORM,Precision,0.6857749469214437
DNN,870,NORM,Recall,0.9938335046248715
DNN,870,NORM,Specificity,0.6376109765940274
DNN,870,NORM,F1 score,0.81078803202697
DNN,870,CD,Precision,0.6053042121684867
DNN,870,CD,Recall,0.9712041884816754
DNN,870,CD,Specificity,0.8701870187018702
DNN,870,CD,F1 score,0.7426900584795322
DNN,870,HYP,Precision,0.44883720930232557
DNN,870,HYP,Recall,0.8995433789954338
DNN,870,HYP,Specificity,0.8794326241134752
DNN,870,HYP,F1 score,0.5957446808510638
DNN,870,MI,Precision,0.584070796460177
DNN,870,MI,Recall,0.6266094420600858
DNN,870,MI,Specificity,0.9528585757271816
DNN,870,MI,F1 score,0.5982905982905983
DNN,870,STTC,Precision,0.696969696969697
DNN,870,STTC,Recall,0.5238095238095238
DNN,870,STTC,Specificity,0.9807121661721068
DNN,870,STTC,F1 score,0.5919003115264797
DNN,871,NORM,Precision,0.6858156028368795
DNN,871,NORM,Recall,0.9938335046248715
DNN,871,NORM,Specificity,0.6377759607522485
DNN,871,NORM,F1 score,0.8108108108108109
DNN,871,CD,Precision,0.6053067993366501
DNN,871,CD,Recall,0.9712041884816754
DNN,871,CD,Specificity,0.8702001081665766
DNN,871,CD,F1 score,0.7426900584795322
DNN,871,HYP,Precision,0.44902912621359226
DNN,871,HYP,Recall,0.8995633187772926
DNN,871,HYP,Specificity,0.8795546558704453
DNN,871,HYP,F1 score,0.5957446808510638
DNN,871,MI,Precision,0.5843621399176955
DNN,871,MI,Recall,0.6266666666666667
DNN,871,MI,Specificity,0.952887537993921
DNN,871,MI,F1 score,0.5983606557377049
DNN,871,STTC,Precision,0.6971830985915493
DNN,871,STTC,Recall,0.5245901639344263
DNN,871,STTC,Specificity,0.9807217004448838
DNN,871,STTC,F1 score,0.5921450151057401
DNN,872,NORM,Precision,0.6858789625360231
DNN,872,NORM,Recall,0.9938524590163934
DNN,872,NORM,Specificity,0.6377829820452772
DNN,872,NORM,F1 score,0.8108786610878661
DNN,872,CD,Precision,0.6053511705685619
DNN,872,CD,Recall,0.9712643678160919
DNN,872,CD,Specificity,0.8702290076335878
DNN,872,CD,F1 score,0.7429130009775171
DNN,872,HYP,Precision,0.4491315136476427
DNN,872,HYP,Recall,0.9
DNN,872,HYP,Specificity,0.8796343321482987
DNN,872,HYP,F1 score,0.5959302325581395
DNN,872,MI,Precision,0.5851528384279476
DNN,872,MI,Recall,0.6266666666666667
DNN,872,MI,Specificity,0.9529113924050633
DNN,872,MI,F1 score,0.5983606557377049
DNN,872,STTC,Precision,0.697841726618705
DNN,872,STTC,Recall,0.5245901639344263
DNN,872,STTC,Specificity,0.9807312252964426
DNN,872,STTC,F1 score,0.5925925925925926
DNN,873,NORM,Precision,0.6858974358974359
DNN,873,NORM,Recall,0.9938587512794268
DNN,873,NORM,Specificity,0.6379453189726595
DNN,873,NORM,F1 score,0.8108786610878661
DNN,873,CD,Precision,0.605475040257649
DNN,873,CD,Recall,0.9712643678160919
DNN,873,CD,Specificity,0.8702460850111857
DNN,873,CD,F1 score,0.7429718875502008
DNN,873,HYP,Precision,0.44930875576036866
DNN,873,HYP,Recall,0.9
DNN,873,HYP,Specificity,0.8796954314720812
DNN,873,HYP,F1 score,0.5959885386819485
DNN,873,MI,Precision,0.5852534562211982
DNN,873,MI,Recall,0.6267281105990783
DNN,873,MI,Specificity,0.9529352226720648
DNN,873,MI,F1 score,0.5986984815618221
DNN,873,STTC,Precision,0.697986577181208
DNN,873,STTC,Recall,0.5255813953488372
DNN,873,STTC,Specificity,0.9807502467917077
DNN,873,STTC,F1 score,0.592797783933518
DNN,874,NORM,Precision,0.6858974358974359
DNN,874,NORM,Recall,0.9938712972420838
DNN,874,NORM,Specificity,0.6379984362783424
DNN,874,NORM,F1 score,0.8108987393249288
DNN,874,CD,Precision,0.6057046979865772
DNN,874,CD,Recall,0.9712793733681462
DNN,874,CD,Specificity,0.8702791461412152
DNN,874,CD,F1 score,0.7431472081218274
DNN,874,HYP,Precision,0.449438202247191
DNN,874,HYP,Recall,0.9
DNN,874,HYP,Specificity,0.8797145769622834
DNN,874,HYP,F1 score,0.5960061443932412
DNN,874,MI,Precision,0.5852534562211982
DNN,874,MI,Recall,0.6269430051813472
DNN,874,MI,Specificity,0.9529529529529529
DNN,874,MI,F1 score,0.5987261146496815
DNN,874,STTC,Precision,0.6984126984126984
DNN,874,STTC,Recall,0.5257142857142857
DNN,874,STTC,Specificity,0.9807692307692307
DNN,874,STTC,F1 score,0.592814371257485
DNN,875,NORM,Precision,0.685933147632312
DNN,875,NORM,Recall,0.9938775510204082
DNN,875,NORM,Specificity,0.6382113821138211
DNN,875,NORM,F1 score,0.8109000825763831
DNN,875,CD,Precision,0.6057046979865772
DNN,875,CD,Recall,0.9713467048710601
DNN,875,CD,Specificity,0.8702906350914962
DNN,875,CD,F1 score,0.7431578947368421
DNN,875,HYP,Precision,0.44948453608247424
DNN,875,HYP,Recall,0.9
DNN,875,HYP,Specificity,0.879718168092602
DNN,875,HYP,F1 score,0.5962732919254659
DNN,875,MI,Precision,0.5855513307984791
DNN,875,MI,Recall,0.6272727272727273
DNN,875,MI,Specificity,0.952959028831563
DNN,875,MI,F1 score,0.5988023952095808
DNN,875,STTC,Precision,0.6986301369863014
DNN,875,STTC,Recall,0.5257142857142857
DNN,875,STTC,Specificity,0.9807787087235091
DNN,875,STTC,F1 score,0.592814371257485
DNN,876,NORM,Precision,0.6859562455892732
DNN,876,NORM,Recall,0.9938775510204082
DNN,876,NORM,Specificity,0.6382799325463744
DNN,876,NORM,F1 score,0.8109473684210526
DNN,876,CD,Precision,0.6057233704292527
DNN,876,CD,Recall,0.9713467048710601
DNN,876,CD,Specificity,0.8702997275204359
DNN,876,CD,F1 score,0.7431906614785992
DNN,876,HYP,Precision,0.4496487119437939
DNN,876,HYP,Recall,0.9
DNN,876,HYP,Specificity,0.8797216699801192
DNN,876,HYP,F1 score,0.5963855421686747
DNN,876,MI,Precision,0.5857740585774058
DNN,876,MI,Recall,0.6274509803921569
DNN,876,MI,Specificity,0.9529892692897292
DNN,876,MI,F1 score,0.5990566037735849
DNN,876,STTC,Precision,0.6991869918699187
DNN,876,STTC,Recall,0.5257731958762887
DNN,876,STTC,Specificity,0.9807787087235091
DNN,876,STTC,F1 score,0.592814371257485
DNN,877,NORM,Precision,0.685997171145686
DNN,877,NORM,Recall,0.9938775510204082
DNN,877,NORM,Specificity,0.6383495145631068
DNN,877,NORM,F1 score,0.8110333470564018
DNN,877,CD,Precision,0.6057838660578386
DNN,877,CD,Recall,0.9714285714285714
DNN,877,CD,Specificity,0.8703394546466333
DNN,877,CD,F1 score,0.743202416918429
DNN,877,HYP,Precision,0.4497816593886463
DNN,877,HYP,Recall,0.900398406374502
