predictor,n,diagnosis,score_fun,score
DNN,242,CD,Precision,0.6314699792960663
DNN,242,CD,Recall,0.8815426997245179
DNN,242,CD,Specificity,0.8960261295590637
DNN,242,CD,F1 score,0.7378190255220418
DNN,242,HYP,Precision,0.57421875
DNN,242,HYP,Recall,0.69
DNN,242,HYP,Specificity,0.9444722361180591
DNN,242,HYP,F1 score,0.6307053941908713
DNN,242,MI,Precision,0.5287958115183246
DNN,242,MI,Recall,0.5260416666666666
DNN,242,MI,Specificity,0.9483709273182958
DNN,242,MI,F1 score,0.5314009661835749
DNN,242,STTC,Precision,0.5769230769230769
DNN,242,STTC,Recall,0.33695652173913043
DNN,242,STTC,Specificity,0.9770916334661355
DNN,242,STTC,F1 score,0.427536231884058
DNN,243,NORM,Precision,0.6918918918918919
DNN,243,NORM,Recall,0.9595141700404858
DNN,243,NORM,Specificity,0.6698717948717948
DNN,243,NORM,F1 score,0.8048235819562305
DNN,243,CD,Precision,0.631578947368421
DNN,243,CD,Recall,0.881578947368421
DNN,243,CD,Specificity,0.8960476448294532
DNN,243,CD,F1 score,0.7378640776699029
DNN,243,HYP,Precision,0.57421875
DNN,243,HYP,Recall,0.6901408450704225
DNN,243,HYP,Specificity,0.9444722361180591
DNN,243,HYP,F1 score,0.6308724832214765
DNN,243,MI,Precision,0.5288888888888889
DNN,243,MI,Recall,0.5260663507109005
DNN,243,MI,Specificity,0.9483805668016194
DNN,243,MI,F1 score,0.5314685314685315
DNN,243,STTC,Precision,0.5769230769230769
DNN,243,STTC,Recall,0.33695652173913043
DNN,243,STTC,Specificity,0.9770916334661355
DNN,243,STTC,F1 score,0.427536231884058
DNN,244,NORM,Precision,0.6919642857142857
DNN,244,NORM,Recall,0.9595141700404858
DNN,244,NORM,Specificity,0.6699507389162561
DNN,244,NORM,F1 score,0.8048463868455215
DNN,244,CD,Precision,0.6316793893129771
DNN,244,CD,Recall,0.8816901408450705
DNN,244,CD,Specificity,0.8960751796572692
DNN,244,CD,F1 score,0.7378640776699029
DNN,244,HYP,Precision,0.57421875
DNN,244,HYP,Recall,0.6902654867256637
DNN,244,HYP,Specificity,0.9444724886421
DNN,244,HYP,F1 score,0.6308724832214765
DNN,244,MI,Precision,0.5291005291005291
DNN,244,MI,Recall,0.5260663507109005
DNN,244,MI,Specificity,0.9483805668016194
DNN,244,MI,F1 score,0.5314685314685315
DNN,244,STTC,Precision,0.5769230769230769
DNN,244,STTC,Recall,0.3370165745856354
DNN,244,STTC,Specificity,0.9771030363364858
DNN,244,STTC,F1 score,0.42758620689655175
DNN,245,NORM,Precision,0.6920152091254753
DNN,245,NORM,Recall,0.9595435684647303
DNN,245,NORM,Specificity,0.6699588477366255
DNN,245,NORM,F1 score,0.8048568950563747
DNN,245,CD,Precision,0.6316831683168317
DNN,245,CD,Recall,0.8817480719794345
DNN,245,CD,Specificity,0.8960751796572692
DNN,245,CD,F1 score,0.7379553466509988
DNN,245,HYP,Precision,0.5743801652892562
DNN,245,HYP,Recall,0.6903553299492385
DNN,245,HYP,Specificity,0.9445005045408678
DNN,245,HYP,F1 score,0.630901287553648
DNN,245,MI,Precision,0.5291479820627802
DNN,245,MI,Recall,0.5260663507109005
DNN,245,MI,Specificity,0.9483805668016194
DNN,245,MI,F1 score,0.5316973415132924
DNN,245,STTC,Precision,0.5772357723577236
DNN,245,STTC,Recall,0.3370165745856354
DNN,245,STTC,Specificity,0.9771030363364858
DNN,245,STTC,F1 score,0.42758620689655175
DNN,246,NORM,Precision,0.6920152091254753
DNN,246,NORM,Recall,0.9595628415300547
DNN,246,NORM,Specificity,0.6699751861042184
DNN,246,NORM,F1 score,0.804920913884007
DNN,246,CD,Precision,0.6316872427983539
DNN,246,CD,Recall,0.8818443804034583
DNN,246,CD,Specificity,0.8960967564595932
DNN,246,CD,F1 score,0.7380410022779044
DNN,246,HYP,Precision,0.5746268656716418
DNN,246,HYP,Recall,0.6904761904761905
DNN,246,HYP,Specificity,0.9445005045408678
DNN,246,HYP,F1 score,0.630901287553648
DNN,246,MI,Precision,0.5294117647058824
DNN,246,MI,Recall,0.5263157894736842
DNN,246,MI,Specificity,0.9484588175846387
DNN,246,MI,F1 score,0.5317073170731708
DNN,246,STTC,Precision,0.5773195876288659
DNN,246,STTC,Recall,0.33707865168539325
DNN,246,STTC,Specificity,0.9771258080556937
DNN,246,STTC,F1 score,0.4280155642023346
DNN,247,NORM,Precision,0.6920180722891566
DNN,247,NORM,Recall,0.9595854922279793
DNN,247,NORM,Specificity,0.6701612903225806
DNN,247,NORM,F1 score,0.8049721388769824
DNN,247,CD,Precision,0.6317829457364341
DNN,247,CD,Recall,0.8818681318681318
DNN,247,CD,Specificity,0.8961180973209404
DNN,247,CD,F1 score,0.7380952380952381
DNN,247,HYP,Precision,0.5747126436781609
DNN,247,HYP,Recall,0.6904761904761905
DNN,247,HYP,Specificity,0.9445277361319341
DNN,247,HYP,F1 score,0.630901287553648
DNN,247,MI,Precision,0.5294117647058824
DNN,247,MI,Recall,0.5263157894736842
DNN,247,MI,Specificity,0.9484742371185593
DNN,247,MI,F1 score,0.5317073170731708
DNN,247,STTC,Precision,0.5775862068965517
DNN,247,STTC,Recall,0.33714285714285713
DNN,247,STTC,Specificity,0.9771485345255837
DNN,247,STTC,F1 score,0.4280701754385965
DNN,248,NORM,Precision,0.6921296296296297
DNN,248,NORM,Recall,0.9596059113300492
DNN,248,NORM,Specificity,0.6701697655618432
DNN,248,NORM,F1 score,0.8050089445438283
DNN,248,CD,Precision,0.6317829457364341
DNN,248,CD,Recall,0.8819095477386935
DNN,248,CD,Specificity,0.8961325966850828
DNN,248,CD,F1 score,0.7381776239907728
DNN,248,HYP,Precision,0.5748031496062992
DNN,248,HYP,Recall,0.6904761904761905
DNN,248,HYP,Specificity,0.9445284921835603
DNN,248,HYP,F1 score,0.6309278350515464
DNN,248,MI,Precision,0.5294117647058824
DNN,248,MI,Recall,0.5263157894736842
DNN,248,MI,Specificity,0.9484848484848485
DNN,248,MI,F1 score,0.5317647058823529
DNN,248,STTC,Precision,0.5779816513761468
DNN,248,STTC,Recall,0.3372093023255814
DNN,248,STTC,Specificity,0.9771485345255837
DNN,248,STTC,F1 score,0.4280701754385965
DNN,249,NORM,Precision,0.6921296296296297
DNN,249,NORM,Recall,0.9596174282678002
DNN,249,NORM,Specificity,0.6701954397394136
DNN,249,NORM,F1 score,0.8050478677110531
DNN,249,CD,Precision,0.6317907444668008
DNN,249,CD,Recall,0.8820058997050148
DNN,249,CD,Specificity,0.8962108731466227
DNN,249,CD,F1 score,0.7382075471698113
DNN,249,HYP,Precision,0.5748987854251012
DNN,249,HYP,Recall,0.6905829596412556
DNN,249,HYP,Specificity,0.9445564516129032
DNN,249,HYP,F1 score,0.6309523809523809
DNN,249,MI,Precision,0.5294117647058824
DNN,249,MI,Recall,0.5263157894736842
DNN,249,MI,Specificity,0.9485
DNN,249,MI,F1 score,0.5318181818181819
DNN,249,STTC,Precision,0.5779816513761468
DNN,249,STTC,Recall,0.3372093023255814
DNN,249,STTC,Specificity,0.9771485345255837
DNN,249,STTC,F1 score,0.42857142857142855
DNN,250,NORM,Precision,0.6921331316187594
DNN,250,NORM,Recall,0.9596273291925466
DNN,250,NORM,Specificity,0.6702302631578947
DNN,250,NORM,F1 score,0.8051033875934888
DNN,250,CD,Precision,0.6317907444668008
DNN,250,CD,Recall,0.8820375335120644
DNN,250,CD,Specificity,0.8962162162162162
DNN,250,CD,F1 score,0.7382256297918949
DNN,250,HYP,Precision,0.575
DNN,250,HYP,Recall,0.6905829596412556
DNN,250,HYP,Specificity,0.9445564516129032
DNN,250,HYP,F1 score,0.6311111111111111
DNN,250,MI,Precision,0.5299539170506913
DNN,250,MI,Recall,0.5267857142857143
DNN,250,MI,Specificity,0.9485219164118247
DNN,250,MI,F1 score,0.5318181818181819
DNN,250,STTC,Precision,0.5779816513761468
DNN,250,STTC,Recall,0.33727810650887574
DNN,250,STTC,Specificity,0.9771598808341608
DNN,250,STTC,F1 score,0.42857142857142855
DNN,251,NORM,Precision,0.6921331316187594
DNN,251,NORM,Recall,0.9596273291925466
DNN,251,NORM,Specificity,0.670265780730897
DNN,251,NORM,F1 score,0.8051033875934888
DNN,251,CD,Precision,0.6317991631799164
DNN,251,CD,Recall,0.8821917808219178
DNN,251,CD,Specificity,0.8962315674494812
DNN,251,CD,F1 score,0.7382978723404255
DNN,251,HYP,Precision,0.575091575091575
DNN,251,HYP,Recall,0.6905829596412556
DNN,251,HYP,Specificity,0.944557477110885
DNN,251,HYP,F1 score,0.6311111111111111
DNN,251,MI,Precision,0.5299539170506913
DNN,251,MI,Recall,0.5271966527196653
DNN,251,MI,Specificity,0.9485861182519281
DNN,251,MI,F1 score,0.5319693094629157
DNN,251,STTC,Precision,0.5779816513761468
DNN,251,STTC,Recall,0.3373493975903614
DNN,251,STTC,Specificity,0.9771712158808933
DNN,251,STTC,F1 score,0.42902208201892744
DNN,252,NORM,Precision,0.6921331316187594
DNN,252,NORM,Recall,0.9596602972399151
DNN,252,NORM,Specificity,0.6703111858704794
DNN,252,NORM,F1 score,0.8051486906347093
DNN,252,CD,Precision,0.6318785578747628
DNN,252,CD,Recall,0.8821989528795812
DNN,252,CD,Specificity,0.8962722852512156
DNN,252,CD,F1 score,0.7383177570093458
DNN,252,HYP,Precision,0.575091575091575
DNN,252,HYP,Recall,0.6905829596412556
DNN,252,HYP,Specificity,0.9445843828715366
DNN,252,HYP,F1 score,0.6311300639658849
DNN,252,MI,Precision,0.5302325581395348
DNN,252,MI,Recall,0.5274261603375527
DNN,252,MI,Specificity,0.9485887096774194
DNN,252,MI,F1 score,0.5320665083135392
DNN,252,STTC,Precision,0.5783132530120482
DNN,252,STTC,Recall,0.3374233128834356
DNN,252,STTC,Specificity,0.9771712158808933
DNN,252,STTC,F1 score,0.429042904290429
DNN,253,NORM,Precision,0.6921910538286581
DNN,253,NORM,Recall,0.9596690796277145
DNN,253,NORM,Specificity,0.6703470031545742
DNN,253,NORM,F1 score,0.8051601423487544
DNN,253,CD,Precision,0.6318785578747628
DNN,253,CD,Recall,0.8823529411764706
DNN,253,CD,Specificity,0.8963247394404827
DNN,253,CD,F1 score,0.7384259259259259
DNN,253,HYP,Precision,0.5752895752895753
DNN,253,HYP,Recall,0.6908212560386473
DNN,253,HYP,Specificity,0.9445856634468734
DNN,253,HYP,F1 score,0.6311475409836066
DNN,253,MI,Precision,0.5305164319248826
DNN,253,MI,Recall,0.5276381909547738
DNN,253,MI,Specificity,0.9486266531027467
DNN,253,MI,F1 score,0.5321100917431193
DNN,253,STTC,Precision,0.5784313725490197
DNN,253,STTC,Recall,0.3374233128834356
DNN,253,STTC,Specificity,0.9771712158808933
DNN,253,STTC,F1 score,0.429042904290429
DNN,254,NORM,Precision,0.6921921921921922
DNN,254,NORM,Recall,0.9596690796277145
DNN,254,NORM,Specificity,0.6703470031545742
DNN,254,NORM,F1 score,0.805183199285076
DNN,254,CD,Precision,0.6318897637795275
DNN,254,CD,Recall,0.8823529411764706
DNN,254,CD,Specificity,0.896328293736501
DNN,254,CD,F1 score,0.7384960718294051
DNN,254,HYP,Precision,0.5752895752895753
DNN,254,HYP,Recall,0.6908212560386473
DNN,254,HYP,Specificity,0.9446107784431138
DNN,254,HYP,F1 score,0.631336405529954
DNN,254,MI,Precision,0.5305164319248826
DNN,254,MI,Recall,0.5277777777777778
DNN,254,MI,Specificity,0.9486404833836858
DNN,254,MI,F1 score,0.532150776053215
DNN,254,STTC,Precision,0.5784313725490197
DNN,254,STTC,Recall,0.3375
DNN,254,STTC,Specificity,0.9771712158808933
DNN,254,STTC,F1 score,0.4290909090909091
DNN,255,NORM,Precision,0.6922480620155039
DNN,255,NORM,Recall,0.9597030752916225
DNN,255,NORM,Specificity,0.6703645007923931
DNN,255,NORM,F1 score,0.8051948051948052
DNN,255,CD,Precision,0.6318897637795275
DNN,255,CD,Recall,0.8825
DNN,255,CD,Specificity,0.8963815789473685
DNN,255,CD,F1 score,0.738498789346247
DNN,255,HYP,Precision,0.5752895752895753
DNN,255,HYP,Recall,0.6911764705882353
DNN,255,HYP,Specificity,0.944638403990025
DNN,255,HYP,F1 score,0.6313465783664459
DNN,255,MI,Precision,0.5306122448979592
DNN,255,MI,Recall,0.5278969957081545
DNN,255,MI,Specificity,0.9486527707168276
DNN,255,MI,F1 score,0.532150776053215
DNN,255,STTC,Precision,0.5784313725490197
DNN,255,STTC,Recall,0.33766233766233766
DNN,255,STTC,Specificity,0.9771825396825397
DNN,255,STTC,F1 score,0.4290909090909091
DNN,256,NORM,Precision,0.6923076923076923
DNN,256,NORM,Recall,0.9597107438016529
DNN,256,NORM,Specificity,0.6704089815557338
DNN,256,NORM,F1 score,0.8052060737527115
DNN,256,CD,Precision,0.6319702602230484
DNN,256,CD,Recall,0.8825065274151436
DNN,256,CD,Specificity,0.896398891966759
DNN,256,CD,F1 score,0.7385984427141268
DNN,256,HYP,Precision,0.5752895752895753
DNN,256,HYP,Recall,0.6912442396313364
DNN,256,HYP,Specificity,0.9446419502285424
DNN,256,HYP,F1 score,0.631578947368421
DNN,256,MI,Precision,0.5308056872037915
DNN,256,MI,Recall,0.5278969957081545
DNN,256,MI,Specificity,0.9486663311524912
DNN,256,MI,F1 score,0.532150776053215
DNN,256,STTC,Precision,0.5785123966942148
DNN,256,STTC,Recall,0.33766233766233766
DNN,256,STTC,Specificity,0.9771825396825397
DNN,256,STTC,F1 score,0.42962962962962964
DNN,257,NORM,Precision,0.6924231057764441
DNN,257,NORM,Recall,0.9597249508840865
DNN,257,NORM,Specificity,0.6704180064308681
DNN,257,NORM,F1 score,0.8052863436123348
DNN,257,CD,Precision,0.632016632016632
DNN,257,CD,Recall,0.8825136612021858
DNN,257,CD,Specificity,0.8964013086150491
DNN,257,CD,F1 score,0.7386759581881533
DNN,257,HYP,Precision,0.5753968253968254
DNN,257,HYP,Recall,0.6912442396313364
DNN,257,HYP,Specificity,0.9446419502285424
DNN,257,HYP,F1 score,0.631578947368421
DNN,257,MI,Precision,0.5308056872037915
DNN,257,MI,Recall,0.5279187817258884
DNN,257,MI,Specificity,0.9486921529175051
DNN,257,MI,F1 score,0.5322997416020672
DNN,257,STTC,Precision,0.5789473684210527
DNN,257,STTC,Recall,0.3386243386243386
DNN,257,STTC,Specificity,0.9772164437840515
DNN,257,STTC,F1 score,0.4296875
DNN,258,NORM,Precision,0.6924778761061947
DNN,258,NORM,Recall,0.9597523219814241
DNN,258,NORM,Specificity,0.6704453441295547
DNN,258,NORM,F1 score,0.8052980132450331
DNN,258,CD,Precision,0.6320939334637965
DNN,258,CD,Recall,0.8825214899713467
DNN,258,CD,Specificity,0.8964013086150491
DNN,258,CD,F1 score,0.7387802071346375
DNN,258,HYP,Precision,0.5755102040816327
DNN,258,HYP,Recall,0.6915422885572139
DNN,258,HYP,Specificity,0.9446680080482898
DNN,258,HYP,F1 score,0.6317907444668008
DNN,258,MI,Precision,0.5308056872037915
DNN,258,MI,Recall,0.528
DNN,258,MI,Specificity,0.9486921529175051
DNN,258,MI,F1 score,0.5323383084577115
DNN,258,STTC,Precision,0.5789473684210527
DNN,258,STTC,Recall,0.3386243386243386
DNN,258,STTC,Specificity,0.9772164437840515
DNN,258,STTC,F1 score,0.42996742671009774
DNN,259,NORM,Precision,0.6924795234549516
DNN,259,NORM,Recall,0.959830866807611
DNN,259,NORM,Specificity,0.6704453441295547
DNN,259,NORM,F1 score,0.8053097345132744
DNN,259,CD,Precision,0.6320939334637965
DNN,259,CD,Recall,0.88268156424581
DNN,259,CD,Specificity,0.8964013086150491
DNN,259,CD,F1 score,0.7388949079089924
DNN,259,HYP,Precision,0.5755102040816327
DNN,259,HYP,Recall,0.6915422885572139
DNN,259,HYP,Specificity,0.9446935724962631
DNN,259,HYP,F1 score,0.6318082788671024
DNN,259,MI,Precision,0.53125
DNN,259,MI,Recall,0.5280373831775701
DNN,259,MI,Specificity,0.9486921529175051
DNN,259,MI,F1 score,0.5323741007194245
DNN,259,STTC,Precision,0.5789473684210527
DNN,259,STTC,Recall,0.3386243386243386
DNN,259,STTC,Specificity,0.9772164437840515
DNN,259,STTC,F1 score,0.4300341296928328
DNN,260,NORM,Precision,0.6925308194343728
DNN,260,NORM,Recall,0.9598393574297188
DNN,260,NORM,Specificity,0.6704730831973899
DNN,260,NORM,F1 score,0.8053402239448751
DNN,260,CD,Precision,0.632295719844358
DNN,260,CD,Recall,0.8826979472140762
DNN,260,CD,Specificity,0.8964187327823692
DNN,260,CD,F1 score,0.7391812865497076
DNN,260,HYP,Precision,0.5756457564575646
DNN,260,HYP,Recall,0.6915887850467289
DNN,260,HYP,Specificity,0.9446935724962631
DNN,260,HYP,F1 score,0.6318082788671024
DNN,260,MI,Precision,0.5315315315315315
DNN,260,MI,Recall,0.5280898876404494
DNN,260,MI,Specificity,0.9487049263585576
DNN,260,MI,F1 score,0.5323741007194245
DNN,260,STTC,Precision,0.5789473684210527
DNN,260,STTC,Recall,0.3387096774193548
DNN,260,STTC,Specificity,0.9772277227722772
DNN,260,STTC,F1 score,0.4300341296928328
DNN,261,NORM,Precision,0.6925441967717141
DNN,261,NORM,Recall,0.9598732840549102
DNN,261,NORM,Specificity,0.6704730831973899
DNN,261,NORM,F1 score,0.8053811659192825
DNN,261,CD,Precision,0.6323809523809524
DNN,261,CD,Recall,0.8826979472140762
DNN,261,CD,Specificity,0.8964187327823692
DNN,261,CD,F1 score,0.7392290249433107
DNN,261,HYP,Precision,0.5757575757575758
DNN,261,HYP,Recall,0.6916299559471366
DNN,261,HYP,Specificity,0.9446958270487682
DNN,261,HYP,F1 score,0.6318082788671024
DNN,261,MI,Precision,0.5317073170731708
DNN,261,MI,Recall,0.5282051282051282
DNN,261,MI,Specificity,0.9487179487179487
DNN,261,MI,F1 score,0.5323741007194245
DNN,261,STTC,Precision,0.5793650793650794
DNN,261,STTC,Recall,0.3387096774193548
DNN,261,STTC,Specificity,0.9772277227722772
DNN,261,STTC,F1 score,0.4300341296928328
DNN,262,NORM,Precision,0.6925925925925925
DNN,262,NORM,Recall,0.9598765432098766
DNN,262,NORM,Specificity,0.6704918032786885
DNN,262,NORM,F1 score,0.8054054054054054
DNN,262,CD,Precision,0.6323809523809524
DNN,262,CD,Recall,0.8827930174563591
DNN,262,CD,Specificity,0.8964383561643836
DNN,262,CD,F1 score,0.7393675027262814
DNN,262,HYP,Precision,0.5757575757575758
DNN,262,HYP,Recall,0.6919431279620853
DNN,262,HYP,Specificity,0.9446958270487682
DNN,262,HYP,F1 score,0.6318181818181818
DNN,262,MI,Precision,0.5318181818181819
DNN,262,MI,Recall,0.5282051282051282
DNN,262,MI,Specificity,0.9487309644670051
DNN,262,MI,F1 score,0.5324074074074074
DNN,262,STTC,Precision,0.5794392523364486
DNN,262,STTC,Recall,0.33879781420765026
DNN,262,STTC,Specificity,0.9772502472799208
DNN,262,STTC,F1 score,0.43010752688172044
DNN,263,NORM,Precision,0.6927083333333334
DNN,263,NORM,Recall,0.9598796389167502
DNN,263,NORM,Specificity,0.6704918032786885
DNN,263,NORM,F1 score,0.8054298642533937
DNN,263,CD,Precision,0.6324110671936759
DNN,263,CD,Recall,0.8828125
DNN,263,CD,Specificity,0.8964562569213732
DNN,263,CD,F1 score,0.7394209354120267
DNN,263,HYP,Precision,0.5757575757575758
DNN,263,HYP,Recall,0.6919642857142857
DNN,263,HYP,Specificity,0.9446958270487682
DNN,263,HYP,F1 score,0.6318289786223278
DNN,263,MI,Precision,0.5321100917431193
DNN,263,MI,Recall,0.5283018867924528
DNN,263,MI,Specificity,0.9487309644670051
DNN,263,MI,F1 score,0.5324675324675324
DNN,263,STTC,Precision,0.5794392523364486
DNN,263,STTC,Recall,0.33879781420765026
DNN,263,STTC,Specificity,0.9772502472799208
DNN,263,STTC,F1 score,0.43010752688172044
DNN,264,NORM,Precision,0.69272030651341
DNN,264,NORM,Recall,0.959917780061665
DNN,264,NORM,Specificity,0.6705202312138728
DNN,264,NORM,F1 score,0.8054457619675011
DNN,264,CD,Precision,0.6324626865671642
DNN,264,CD,Recall,0.8828337874659401
DNN,264,CD,Specificity,0.896457765667575
DNN,264,CD,F1 score,0.7394594594594595
DNN,264,HYP,Precision,0.576
DNN,264,HYP,Recall,0.6919642857142857
DNN,264,HYP,Specificity,0.9446981227803145
DNN,264,HYP,F1 score,0.632016632016632
DNN,264,MI,Precision,0.5321100917431193
DNN,264,MI,Recall,0.5283018867924528
DNN,264,MI,Specificity,0.9487437185929648
DNN,264,MI,F1 score,0.5324947589098532
DNN,264,STTC,Precision,0.5794392523364486
DNN,264,STTC,Recall,0.33879781420765026
DNN,264,STTC,Specificity,0.9772502472799208
DNN,264,STTC,F1 score,0.43010752688172044
DNN,265,NORM,Precision,0.6928301886792453
DNN,265,NORM,Recall,0.9599578503688093
DNN,265,NORM,Specificity,0.6705298013245033
DNN,265,NORM,F1 score,0.8054669703872437
DNN,265,CD,Precision,0.632495164410058
DNN,265,CD,Recall,0.8829268292682927
DNN,265,CD,Specificity,0.8964757709251101
DNN,265,CD,F1 score,0.7394766780432309
DNN,265,HYP,Precision,0.5762081784386617
DNN,265,HYP,Recall,0.6919642857142857
DNN,265,HYP,Specificity,0.9447004608294931
DNN,265,HYP,F1 score,0.632258064516129
DNN,265,MI,Precision,0.5323383084577115
DNN,265,MI,Recall,0.5283018867924528
DNN,265,MI,Specificity,0.9487569761542364
DNN,265,MI,F1 score,0.5326876513317191
DNN,265,STTC,Precision,0.5794392523364486
DNN,265,STTC,Recall,0.33879781420765026
DNN,265,STTC,Specificity,0.9772614928324271
DNN,265,STTC,F1 score,0.4304635761589404
DNN,266,NORM,Precision,0.6928406466512702
DNN,266,NORM,Recall,0.9599578503688093
DNN,266,NORM,Specificity,0.6705587989991659
DNN,266,NORM,F1 score,0.8055315471045809
DNN,266,CD,Precision,0.6325301204819277
DNN,266,CD,Recall,0.8829516539440203
DNN,266,CD,Specificity,0.8964757709251101
DNN,266,CD,F1 score,0.7395348837209302
DNN,266,HYP,Precision,0.5762081784386617
DNN,266,HYP,Recall,0.6923076923076923
DNN,266,HYP,Specificity,0.9447211155378487
DNN,266,HYP,F1 score,0.6322869955156951
DNN,266,MI,Precision,0.5323383084577115
DNN,266,MI,Recall,0.5285714285714286
DNN,266,MI,Specificity,0.9487829614604463
DNN,266,MI,F1 score,0.532967032967033
DNN,266,STTC,Precision,0.5794392523364486
DNN,266,STTC,Recall,0.33879781420765026
DNN,266,STTC,Specificity,0.9772727272727273
DNN,266,STTC,F1 score,0.4304635761589404
DNN,267,NORM,Precision,0.6928406466512702
DNN,267,NORM,Recall,0.96
DNN,267,NORM,Specificity,0.6706067769897557
DNN,267,NORM,F1 score,0.8055805580558055
DNN,267,CD,Precision,0.6325757575757576
DNN,267,CD,Recall,0.883008356545961
DNN,267,CD,Specificity,0.8964769647696477
DNN,267,CD,F1 score,0.7396313364055299
DNN,267,HYP,Precision,0.5762081784386617
DNN,267,HYP,Recall,0.6923076923076923
DNN,267,HYP,Specificity,0.9447236180904522
DNN,267,HYP,F1 score,0.6322869955156951
DNN,267,MI,Precision,0.5323383084577115
DNN,267,MI,Recall,0.5285714285714286
DNN,267,MI,Specificity,0.9487829614604463
